x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.6675	14.2711	8.68318	1690.48	296.137	14.2834	8.68855	1691.86	296.124
0.6725	14.2681	8.68544	1690.26	296.161	14.2834	8.68855	1691.86	296.124
0.6775	14.2692	8.68666	1690.29	296.143	14.2834	8.68855	1691.86	296.124
0.6825	14.2755	8.68636	1690.78	296.1	14.2834	8.68855	1691.86	296.124
0.6875	14.2842	8.68731	1691.3	296.008	14.2834	8.68855	1691.86	296.124
0.6925	14.2901	8.68996	1691.73	295.961	14.2834	8.68855	1691.86	296.124
0.6975	14.2926	8.69273	1692.01	295.961	14.2834	8.68855	1691.86	296.124
0.7025	14.2933	8.69408	1692.27	295.99	14.2834	8.68855	1691.86	296.124
0.7075	14.2944	8.69261	1692.8	296.06	14.2834	8.68855	1691.86	296.124
0.7125	14.2939	8.69127	1693.27	296.151	14.2834	8.68855	1691.86	296.124
0.7175	14.2925	8.69135	1693.25	296.179	14.2834	8.68855	1691.86	296.124
0.7225	14.2888	8.6941	1692.75	296.167	14.2834	8.68855	1691.86	296.124
0.7275	14.2884	8.69565	1692.26	296.089	14.2834	8.68855	1691.86	296.124
0.7325	14.2922	8.69428	1692.47	296.048	14.2834	8.68855	1691.86	296.124
0.7375	14.299	8.69092	1693	296	14.2834	8.68855	1691.86	296.124
0.7425	14.3041	8.68887	1693.09	295.911	14.2834	8.68855	1691.86	296.124
0.7475	14.3026	8.69018	1692.61	295.858	14.2834	8.68855	1691.86	296.124
0.7525	14.2986	8.69267	1691.78	295.795	14.2834	8.68855	1691.86	296.124
0.7575	14.2985	8.69068	1691.85	295.81	14.2834	8.68855	1691.86	296.124
0.7625	14.3014	8.6848	1692.57	295.874	14.2834	8.68855	1691.86	296.124
0.7675	14.2997	8.68058	1692.9	295.968	14.2834	8.68855	1691.86	296.124
0.7725	14.2893	8.68462	1691.71	295.976	14.2834	8.68855	1691.86	296.124
0.7775	14.2756	8.69129	1689.97	295.953	14.2834	8.68855	1691.86	296.124
0.7825	14.2697	8.69132	1689.61	296.014	14.2834	8.68855	1691.86	296.124
0.7875	14.2748	8.68322	1690.76	296.11	14.2834	8.68855	1691.86	296.124
0.7925	14.2803	8.676	1691.96	296.205	14.2834	8.68855	1691.86	296.124
0.7975	14.2801	8.67608	1691.99	296.216	14.2834	8.68855	1691.86	296.124
0.8025	14.2662	8.68871	1689.7	296.102	14.2834	8.68855	1691.86	296.124
0.8075	30.4222	8.68871	1689.7	138.854	31.0524	8.68855	1691.86	136.21
0.8125	30.42	8.68807	1689.53	138.85	31.0524	8.68855	1691.86	136.21
0.8175	30.4268	8.69048	1688.87	138.765	31.0524	8.68855	1691.86	136.21
0.8225	30.5345	8.67694	1694.65	138.749	31.0524	8.68855	1691.86	136.21
0.8275	30.6121	8.68726	1692.48	138.22	31.0524	8.68855	1691.86	136.21
0.8325	30.7059	8.7015	1689.5	137.555	31.0524	8.68855	1691.86	136.21
0.8375	30.8677	8.69017	1692.72	137.095	31.0524	8.68855	1691.86	136.21
0.8425	30.9833	8.681	1695.04	136.771	31.0524	8.68855	1691.86	136.21
0.8475	30.9845	8.69315	1692.44	136.555	31.0524	8.68855	1691.86	136.21
0.8525	30.9858	8.70186	1689.99	136.352	31.0524	8.68855	1691.86	136.21
0.8575	31.0683	8.68284	1695.05	136.397	31.0524	8.68855	1691.86	136.21
0.8625	31.0619	8.68585	1693.98	136.339	31.0524	8.68855	1691.86	136.21
0.8675	31.009	8.70083	1689.33	136.197	31.0524	8.68855	1691.86	136.21
0.8725	31.039	8.69139	1691.45	136.236	31.0524	8.68855	1691.86	136.21
0.8775	31.0874	8.67597	1694.93	136.304	31.0524	8.68855	1691.86	136.21
0.8825	31.037	8.68846	1691.01	136.209	31.0524	8.68855	1691.86	136.21
0.8875	30.9998	8.69796	1687.97	136.127	31.0524	8.68855	1691.86	136.21
0.8925	31.0651	8.6793	1692.81	136.231	31.0524	8.68855	1691.86	136.21
0.8975	31.0692	8.67827	1693.08	136.235	31.0524	8.68855	1691.86	136.21
0.9025	31.0083	8.69644	1688.4	136.125	31.0524	8.68855	1691.86	136.21
0.9075	31.0326	8.69205	1690.12	136.157	31.0524	8.68855	1691.86	136.21
0.9125	31.1065	8.67397	1695.78	136.289	31.0524	8.68855	1691.86	136.21
0.9175	31.0457	8.69125	1691.25	136.19	31.0524	8.68855	1691.86	136.21
0.9225	30.9894	8.69689	1687.22	136.113	31.0524	8.68855	1691.86	136.21
0.9275	30.8561	8.62536	1677.14	135.884	31.0524	8.68855	1691.86	136.21
0.9325	28.9569	8.07767	1535.65	132.581	5.9942	-6.19633	46.095	19.2248
0.9375	16.3426	3.63347	645.843	98.7977	5.9942	-6.19633	46.095	19.2248
0.9425	6.2414	-5.87718	51.392	20.5851	5.9942	-6.19633	46.095	19.2248
0.9475	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9525	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9575	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9675	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9725	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9775	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9825	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9925	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9975	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
