x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.32875	0.574868	-6.19642	46.0943	200.456	0.575113	-6.19633	46.095	200.374
0.33125	0.574896	-6.19634	46.0948	200.448	0.575113	-6.19633	46.095	200.374
0.33375	0.57492	-6.19626	46.0953	200.442	0.575113	-6.19633	46.095	200.374
0.33625	0.574941	-6.19617	46.0958	200.437	0.575113	-6.19633	46.095	200.374
0.33875	0.574959	-6.19608	46.0963	200.433	0.575113	-6.19633	46.095	200.374
0.34125	0.574976	-6.19601	46.0968	200.429	0.575113	-6.19633	46.095	200.374
0.34375	0.574991	-6.19594	46.0972	200.426	0.575113	-6.19633	46.095	200.374
0.34625	0.575006	-6.19589	46.0976	200.422	0.575113	-6.19633	46.095	200.374
0.34875	0.575019	-6.19584	46.0979	200.419	0.575113	-6.19633	46.095	200.374
0.35125	0.57503	-6.1958	46.0981	200.416	0.575113	-6.19633	46.095	200.374
0.35375	0.575041	-6.19576	46.0983	200.413	0.575113	-6.19633	46.095	200.374
0.35625	0.57505	-6.19573	46.0985	200.411	0.575113	-6.19633	46.095	200.374
0.35875	0.575058	-6.1957	46.0987	200.409	0.575113	-6.19633	46.095	200.374
0.36125	0.575063	-6.1957	46.0987	200.407	0.575113	-6.19633	46.095	200.374
0.36375	0.575067	-6.19571	46.0987	200.406	0.575113	-6.19633	46.095	200.374
0.36625	0.57507	-6.19572	46.0986	200.404	0.575113	-6.19633	46.095	200.374
0.36875	0.575072	-6.19576	46.0984	200.403	0.575113	-6.19633	46.095	200.374
0.37125	0.575072	-6.19581	46.0981	200.401	0.575113	-6.19633	46.095	200.374
0.37375	0.575072	-6.19587	46.0977	200.4	0.575113	-6.19633	46.095	200.374
0.37625	0.575071	-6.19595	46.0972	200.398	0.575113	-6.19633	46.095	200.374
0.37875	0.57507	-6.19604	46.0967	200.396	0.575113	-6.19633	46.095	200.374
0.38125	0.575068	-6.19614	46.0961	200.394	0.575113	-6.19633	46.095	200.374
0.38375	0.575066	-6.19624	46.0954	200.392	0.575113	-6.19633	46.095	200.374
0.38625	0.575063	-6.19634	46.0949	200.39	0.575113	-6.19633	46.095	200.374
0.38875	0.575061	-6.19641	46.0944	200.389	0.575113	-6.19633	46.095	200.374
0.39125	0.57506	-6.19647	46.094	200.388	0.575113	-6.19633	46.095	200.374
0.39375	0.575059	-6.19651	46.0938	200.387	0.575113	-6.19633	46.095	200.374
0.39625	0.57506	-6.19652	46.0938	200.387	0.575113	-6.19633	46.095	200.374
0.39875	0.575062	-6.19651	46.0938	200.386	0.575113	-6.19633	46.095	200.374
0.40125	0.575065	-6.19648	46.094	200.386	0.575113	-6.19633	46.095	200.374
0.40375	0.57507	-6.19643	46.0943	200.386	0.575113	-6.19633	46.095	200.374
0.40625	0.575075	-6.19637	46.0947	200.385	0.575113	-6.19633	46.095	200.374
0.40875	0.575081	-6.19629	46.0951	200.385	0.575113	-6.19633	46.095	200.374
0.41125	0.575086	-6.19622	46.0956	200.386	0.575113	-6.19633	46.095	200.374
0.41375	0.575091	-6.19614	46.0961	200.386	0.575113	-6.19633	46.095	200.374
0.41625	0.575095	-6.19608	46.0965	200.386	0.575113	-6.19633	46.095	200.374
0.41875	0.575099	-6.19602	46.0968	200.386	0.575113	-6.19633	46.095	200.374
0.42125	0.575103	-6.19597	46.0971	200.386	0.575113	-6.19633	46.095	200.374
0.42375	0.575105	-6.19594	46.0973	200.386	0.575113	-6.19633	46.095	200.374
0.42625	0.575107	-6.19593	46.0973	200.386	0.575113	-6.19633	46.095	200.374
0.42875	0.575108	-6.19593	46.0973	200.385	0.575113	-6.19633	46.095	200.374
0.43125	0.575109	-6.19595	46.0972	200.385	0.575113	-6.19633	46.095	200.374
0.43375	0.575108	-6.19598	46.0971	200.384	0.575113	-6.19633	46.095	200.374
0.43625	0.575106	-6.19602	46.0968	200.384	0.575113	-6.19633	46.095	200.374
0.43875	0.575103	-6.19609	46.0964	200.383	0.575113	-6.19633	46.095	200.374
0.44125	0.575098	-6.19617	46.0959	200.383	0.575113	-6.19633	46.095	200.374
0.44375	0.575093	-6.19628	46.0952	200.381	0.575113	-6.19633	46.095	200.374
0.44625	0.575087	-6.19641	46.0944	200.38	0.575113	-6.19633	46.095	200.374
0.44875	0.57508	-6.19656	46.0935	200.379	0.575113	-6.19633	46.095	200.374
0.45125	0.575072	-6.19673	46.0925	200.377	0.575113	-6.19633	46.095	200.374
0.45375	0.575062	-6.19691	46.0914	200.376	0.575113	-6.19633	46.095	200.374
0.45625	0.575054	-6.19707	46.0904	200.374	0.575113	-6.19633	46.095	200.374
0.45875	0.575046	-6.19721	46.0895	200.373	0.575113	-6.19633	46.095	200.374
0.46125	0.57504	-6.19733	46.0888	200.372	0.575113	-6.19633	46.095	200.374
0.46375	0.575035	-6.19744	46.0882	200.371	0.575113	-6.19633	46.095	200.374
0.46625	0.575031	-6.19752	46.0877	200.37	0.575113	-6.19633	46.095	200.374
0.46875	0.575028	-6.19759	46.0872	200.37	0.575113	-6.19633	46.095	200.374
0.47125	0.575025	-6.19765	46.0869	200.369	0.575113	-6.19633	46.095	200.374
0.47375	0.575023	-6.19771	46.0866	200.369	0.575113	-6.19633	46.095	200.374
0.47625	0.57502	-6.19775	46.0863	200.368	0.575113	-6.19633	46.095	200.374
0.47875	0.575018	-6.1978	46.086	200.368	0.575113	-6.19633	46.095	200.374
0.48125	0.575015	-6.19785	46.0856	200.367	0.575113	-6.19633	46.095	200.374
0.48375	0.575013	-6.19791	46.0853	200.366	0.575113	-6.19633	46.095	200.374
0.48625	0.575009	-6.19798	46.0849	200.366	0.575113	-6.19633	46.095	200.374
0.48875	0.575005	-6.19806	46.0844	200.365	0.575113	-6.19633	46.095	200.374
0.49125	0.575	-6.19816	46.0838	200.364	0.575113	-6.19633	46.095	200.374
0.49375	0.574994	-6.19828	46.083	200.363	0.575113	-6.19633	46.095	200.374
0.49625	0.574986	-6.19843	46.0821	200.362	0.575113	-6.19633	46.095	200.374
0.49875	0.574976	-6.19861	46.0811	200.361	0.575113	-6.19633	46.095	200.374
0.50125	0.574966	-6.19881	46.0799	200.359	0.575113	-6.19633	46.095	200.374
0.50375	0.574954	-6.19903	46.0785	200.357	0.575113	-6.19633	46.095	200.374
0.50625	0.574941	-6.19927	46.077	200.355	0.575113	-6.19633	46.095	200.374
0.50875	0.574927	-6.19954	46.0754	200.353	0.575113	-6.19633	46.095	200.374
0.51125	0.57491	-6.19985	46.0735	200.351	0.575113	-6.19633	46.095	200.374
0.51375	0.574892	-6.2002	46.0714	200.348	0.575113	-6.19633	46.095	200.374
0.51625	0.574871	-6.20059	46.069	200.345	0.575113	-6.19633	46.095	200.374
0.51875	0.574847	-6.20102	46.0664	200.342	0.575113	-6.19633	46.095	200.374
0.52125	0.574822	-6.20149	46.0635	200.338	0.575113	-6.19633	46.095	200.374
0.52375	0.574796	-6.20197	46.0606	200.334	0.575113	-6.19633	46.095	200.374
0.52625	0.57477	-6.20246	46.0576	200.331	0.575113	-6.19633	46.095	200.374
0.52875	0.574744	-6.20293	46.0547	200.327	0.575113	-6.19633	46.095	200.374
0.53125	0.574719	-6.20341	46.0518	200.323	0.575113	-6.19633	46.095	200.374
0.53375	0.574693	-6.20388	46.0489	200.32	0.575113	-6.19633	46.095	200.374
0.53625	0.574668	-6.20436	46.046	200.316	0.575113	-6.19633	46.095	200.374
0.53875	0.574641	-6.20485	46.0431	200.312	0.575113	-6.19633	46.095	200.374
0.54125	0.574615	-6.20534	46.0401	200.308	0.575113	-6.19633	46.095	200.374
0.54375	0.574587	-6.20585	46.037	200.305	0.575113	-6.19633	46.095	200.374
0.54625	0.574558	-6.20639	46.0337	200.3	0.575113	-6.19633	46.095	200.374
0.54875	0.574528	-6.20696	46.0303	200.296	0.575113	-6.19633	46.095	200.374
0.55125	0.574495	-6.20756	46.0266	200.291	0.575113	-6.19633	46.095	200.374
0.55375	0.57446	-6.20821	46.0227	200.287	0.575113	-6.19633	46.095	200.374
0.55625	0.574425	-6.20885	46.0187	200.282	0.575113	-6.19633	46.095	200.374
0.55875	0.574392	-6.20947	46.0149	200.277	0.575113	-6.19633	46.095	200.374
0.56125	0.574358	-6.21009	46.0112	200.272	0.575113	-6.19633	46.095	200.374
0.56375	0.574325	-6.2107	46.0075	200.268	0.575113	-6.19633	46.095	200.374
0.56625	0.574292	-6.21131	46.0038	200.263	0.575113	-6.19633	46.095	200.374
0.56875	0.574259	-6.21193	46	200.258	0.575113	-6.19633	46.095	200.374
0.57125	0.574224	-6.21258	45.9961	200.253	0.575113	-6.19633	46.095	200.374
0.57375	0.574187	-6.21326	45.9919	200.248	0.575113	-6.19633	46.095	200.374
0.57625	0.574147	-6.21399	45.9875	200.242	0.575113	-6.19633	46.095	200.374
0.57875	0.574104	-6.2148	45.9826	200.236	0.575113	-6.19633	46.095	200.374
0.58125	0.574055	-6.2157	45.9771	200.229	0.575113	-6.19633	46.095	200.374
0.58375	0.573999	-6.21674	45.9708	200.222	0.575113	-6.19633	46.095	200.374
0.58625	0.573933	-6.21795	45.9634	200.212	0.575113	-6.19633	46.095	200.374
0.58875	0.573855	-6.21939	45.9546	200.201	0.575113	-6.19633	46.095	200.374
0.59125	0.573761	-6.22112	45.9441	200.188	0.575113	-6.19633	46.095	200.374
0.59375	0.57365	-6.22319	45.9316	200.173	0.575113	-6.19633	46.095	200.374
0.59625	0.573519	-6.22561	45.9169	200.154	0.575113	-6.19633	46.095	200.374
0.59875	0.573368	-6.2284	45.9	200.133	0.575113	-6.19633	46.095	200.374
0.60125	0.573198	-6.23153	45.881	200.11	0.575113	-6.19633	46.095	200.374
0.60375	0.573012	-6.23497	45.8601	200.083	0.575113	-6.19633	46.095	200.374
0.60625	0.57281	-6.2387	45.8374	200.055	0.575113	-6.19633	46.095	200.374
0.60875	0.57259	-6.24277	45.8128	200.024	0.575113	-6.19633	46.095	200.374
0.61125	0.572347	-6.24727	45.7855	199.99	0.575113	-6.19633	46.095	200.374
0.61375	0.572068	-6.25242	45.7543	199.951	0.575113	-6.19633	46.095	200.374
0.61625	0.571736	-6.25856	45.7172	199.905	0.575113	-6.19633	46.095	200.374
0.61875	0.571324	-6.26619	45.671	199.847	0.575113	-6.19633	46.095	200.374
0.62125	0.570796	-6.27598	45.6119	199.773	0.575113	-6.19633	46.095	200.374
0.62375	0.570103	-6.28882	45.5344	199.676	0.575113	-6.19633	46.095	200.374
0.62625	0.569272	-6.30426	45.4415	199.56	0.575113	-6.19633	46.095	200.374
0.62875	0.568682	-6.31522	45.3755	199.477	0.575113	-6.19633	46.095	200.374
0.63125	0.568405	-6.32036	45.3447	199.438	0.575113	-6.19633	46.095	200.374
0.63375	0.568341	-6.32157	45.3374	199.429	0.575113	-6.19633	46.095	200.374
0.63625	0.568372	-6.32097	45.341	199.433	0.575113	-6.19633	46.095	200.374
0.63875	0.568543	-6.3178	45.3601	199.457	0.575113	-6.19633	46.095	200.374
0.64125	0.568957	-6.31012	45.4062	199.515	0.575113	-6.19633	46.095	200.374
0.64375	0.569695	-6.29641	45.4887	199.619	0.575113	-6.19633	46.095	200.374
0.64625	0.570812	-6.2757	45.6136	199.775	0.575113	-6.19633	46.095	200.374
0.64875	0.572322	-6.24774	45.7826	199.986	0.575113	-6.19633	46.095	200.374
0.65125	0.574208	-6.21292	45.994	200.25	0.575113	-6.19633	46.095	200.374
0.65375	0.576426	-6.17208	46.2429	200.559	0.575113	-6.19633	46.095	200.374
0.65625	0.578918	-6.12633	46.5231	200.905	0.578183	-6.13989	46.4399	200.801
0.65875	0.581627	-6.0768	46.8281	201.281	0.581436	-6.08037	46.8061	201.252
0.66125	0.584498	-6.02448	47.152	201.677	0.584703	-6.02085	47.1748	201.704
0.66375	0.58749	-5.97021	47.4902	202.09	0.587985	-5.96132	47.5459	202.156
0.66625	0.590568	-5.91459	47.8389	202.512	0.591282	-5.9018	47.9196	202.609
0.66875	0.593709	-5.85806	48.1956	202.943	0.594594	-5.84228	48.2957	203.062
0.67125	0.596898	-5.80092	48.5584	203.378	0.59792	-5.78275	48.6744	203.515
0.67375	0.600124	-5.74337	48.9262	203.817	0.601261	-5.72323	49.0556	203.97
0.67625	0.603381	-5.68553	49.2982	204.258	0.604618	-5.6637	49.4394	204.424
0.67875	0.606663	-5.62748	49.674	204.702	0.607989	-5.60418	49.8257	204.879
0.68125	0.609968	-5.56928	50.0533	205.147	0.611375	-5.54466	50.2147	205.335
0.68375	0.613294	-5.51096	50.4359	205.594	0.614776	-5.48513	50.6062	205.791
0.68625	0.61664	-5.45254	50.8215	206.042	0.618193	-5.42561	51.0004	206.248
0.68875	0.620006	-5.39405	51.2103	206.491	0.621624	-5.36609	51.3971	206.705
0.69125	0.623389	-5.33549	51.602	206.941	0.625071	-5.30656	51.7966	207.163
0.69375	0.626791	-5.27687	51.9966	207.392	0.628533	-5.24704	52.1986	207.621
0.69625	0.630211	-5.21821	52.3942	207.844	0.63201	-5.18751	52.6034	208.08
0.69875	0.633647	-5.1595	52.7946	208.297	0.635503	-5.12799	53.0108	208.539
0.70125	0.637101	-5.10077	53.1979	208.75	0.639011	-5.06847	53.421	208.999
0.70375	0.640572	-5.042	53.6041	209.204	0.642535	-5.00894	53.8338	209.459
0.70625	0.644059	-4.9832	54.013	209.659	0.646074	-4.94942	54.2494	209.92
0.70875	0.647563	-4.92438	54.4249	210.114	0.649629	-4.88989	54.6677	210.381
0.71125	0.651083	-4.86554	54.8395	210.57	0.653199	-4.83037	55.0888	210.843
0.71375	0.65462	-4.80668	55.257	211.027	0.656785	-4.77085	55.5127	211.305
0.71625	0.658173	-4.74781	55.6774	211.485	0.660387	-4.71132	55.9394	211.768
0.71875	0.661742	-4.68891	56.1006	211.943	0.664004	-4.6518	56.3689	212.231
0.72125	0.665328	-4.63001	56.5266	212.401	0.667638	-4.59228	56.8012	212.695
0.72375	0.66893	-4.57109	56.9555	212.86	0.671287	-4.53275	57.2363	213.159
0.72625	0.672549	-4.51216	57.3873	213.32	0.674952	-4.47323	57.6743	213.624
0.72875	0.676183	-4.45322	57.822	213.781	0.678633	-4.4137	58.1151	214.089
0.73125	0.679835	-4.39427	58.2595	214.242	0.682331	-4.35418	58.5589	214.555
0.73375	0.683502	-4.33531	58.7	214.703	0.686044	-4.29466	59.0055	215.021
0.73625	0.687186	-4.27634	59.1434	215.165	0.689773	-4.23513	59.4551	215.488
0.73875	0.690886	-4.21736	59.5898	215.628	0.693519	-4.17561	59.9076	215.955
0.74125	0.694603	-4.15837	60.039	216.091	0.697281	-4.11609	60.363	216.423
0.74375	0.698336	-4.09937	60.4913	216.555	0.701059	-4.05656	60.8214	216.891
0.74625	0.702086	-4.04037	60.9465	217.019	0.704854	-3.99704	61.2828	217.36
0.74875	0.705852	-3.98136	61.4047	217.484	0.708665	-3.93751	61.7472	217.829
0.75125	0.709635	-3.92234	61.8659	217.95	0.712493	-3.87799	62.2146	218.299
0.75375	0.713434	-3.86332	62.3301	218.416	0.716337	-3.81847	62.6851	218.77
0.75625	0.71725	-3.80429	62.7974	218.882	0.720197	-3.75894	63.1585	219.24
0.75875	0.721083	-3.74525	63.2677	219.349	0.724074	-3.69942	63.6351	219.712
0.76125	0.724933	-3.68621	63.741	219.817	0.727968	-3.63989	64.1147	220.184
0.76375	0.728799	-3.62717	64.2175	220.285	0.731879	-3.58037	64.5974	220.656
0.76625	0.732682	-3.56811	64.697	220.754	0.735806	-3.52085	65.0832	221.129
0.76875	0.736582	-3.50906	65.1796	221.223	0.739751	-3.46132	65.5722	221.602
0.77125	0.740499	-3.45	65.6654	221.693	0.743712	-3.4018	66.0643	222.076
0.77375	0.744433	-3.39093	66.1543	222.163	0.74769	-3.34228	66.5595	222.551
0.77625	0.748384	-3.33186	66.6463	222.634	0.751685	-3.28275	67.058	223.025
0.77875	0.752352	-3.27279	67.1415	223.106	0.755697	-3.22323	67.5596	223.501
0.78125	0.756337	-3.21371	67.6399	223.577	0.759727	-3.1637	68.0644	223.977
0.78375	0.760339	-3.15463	68.1415	224.05	0.763773	-3.10418	68.5725	224.453
0.78625	0.764358	-3.09554	68.6463	224.523	0.767837	-3.04466	69.0838	224.93
0.78875	0.768394	-3.03646	69.1543	224.996	0.771918	-2.98513	69.5984	225.408
0.79125	0.772448	-2.97737	69.6656	225.47	0.776016	-2.92561	70.1163	225.885
0.79375	0.776518	-2.91827	70.1801	225.945	0.780132	-2.86609	70.6375	226.364
0.79625	0.780606	-2.85918	70.6979	226.42	0.784265	-2.80656	71.1619	226.843
0.79875	0.784712	-2.80008	71.219	226.895	0.788415	-2.74704	71.6898	227.322
0.80125	0.788835	-2.74099	71.7434	227.372	0.792584	-2.68751	72.2209	227.802
0.80375	0.792975	-2.68189	72.2711	227.848	0.796769	-2.62799	72.7555	228.283
0.80625	0.797132	-2.62279	72.8022	228.325	0.800973	-2.56847	73.2934	228.764
0.80875	0.801307	-2.56369	73.3365	228.803	0.805194	-2.50894	73.8347	229.245
0.81125	0.8055	-2.50459	73.8743	229.281	0.809433	-2.44942	74.3795	229.727
0.81375	0.80971	-2.44549	74.4154	229.759	0.81369	-2.38989	74.9277	230.21
0.81625	0.813937	-2.38639	74.9599	230.238	0.817965	-2.33037	75.4794	230.693
0.81875	0.818182	-2.3273	75.5077	230.718	0.822257	-2.27085	76.0345	231.176
0.82125	0.822444	-2.26821	76.059	231.198	0.826568	-2.21132	76.5931	231.66
0.82375	0.826724	-2.20912	76.6137	231.678	0.830897	-2.1518	77.1553	232.145
0.82625	0.831021	-2.15004	77.1718	232.159	0.835243	-2.09228	77.721	232.63
0.82875	0.835336	-2.09096	77.7333	232.641	0.839608	-2.03275	78.2902	233.115
0.83125	0.839668	-2.0319	78.2982	233.123	0.843992	-1.97323	78.863	233.601
0.83375	0.844017	-1.97284	78.8666	233.605	0.848393	-1.9137	79.4394	234.088
0.83625	0.848383	-1.91379	79.4384	234.087	0.852813	-1.85418	80.0194	234.575
0.83875	0.852767	-1.85476	80.0136	234.571	0.857251	-1.79466	80.603	235.062
0.84125	0.857167	-1.79574	80.5922	235.054	0.861708	-1.73513	81.1903	235.55
0.84375	0.861584	-1.73674	81.1742	235.538	0.866183	-1.67561	81.7812	236.039
0.84625	0.866018	-1.67776	81.7596	236.022	0.870677	-1.61609	82.3758	236.528
0.84875	0.870468	-1.6188	82.3484	236.506	0.875189	-1.55656	82.9741	237.018
0.85125	0.874934	-1.55988	82.9405	236.991	0.87972	-1.49704	83.5762	237.508
0.85375	0.879415	-1.50099	83.5359	237.476	0.88427	-1.43751	84.182	237.998
0.85625	0.883912	-1.44215	84.1345	237.96	0.888839	-1.37799	84.7915	238.489
0.85875	0.888424	-1.38335	84.7363	238.446	0.893427	-1.31847	85.4048	238.981
0.86125	0.892949	-1.32461	85.3411	238.931	0.898033	-1.25894	86.0219	239.473
0.86375	0.897488	-1.26594	85.949	239.416	0.902658	-1.19942	86.6429	239.966
