x	rho	u	p	e
0.65925	1.32182	107.947	148022	279959
0.65975	1.32183	107.947	148022	279958
0.66025	1.32183	107.947	148022	279957
0.66075	1.32183	107.946	148022	279956
0.66125	1.32184	107.946	148022	279955
0.66175	1.32184	107.946	148022	279955
0.66225	1.32184	107.946	148022	279954
0.66275	1.32185	107.946	148022	279954
0.66325	1.32185	107.946	148022	279953
0.66375	1.32185	107.946	148022	279953
0.66425	1.32185	107.946	148022	279952
0.66475	1.32185	107.946	148022	279952
0.66525	1.32185	107.946	148022	279952
0.66575	1.32186	107.946	148022	279952
0.66625	1.32186	107.946	148022	279951
0.66675	1.32186	107.946	148022	279951
0.66725	1.32186	107.946	148022	279951
0.66775	1.32186	107.946	148022	279951
0.66825	1.32186	107.947	148022	279950
0.66875	1.32186	107.946	148022	279950
0.66925	1.32186	107.946	148022	279950
0.66975	1.32186	107.946	148022	279950
0.67025	1.32186	107.946	148022	279950
0.67075	1.32186	107.946	148022	279949
0.67125	1.32186	107.946	148022	279949
0.67175	1.32186	107.946	148022	279949
0.67225	1.32187	107.946	148022	279949
0.67275	1.32187	107.946	148022	279949
0.67325	1.32187	107.946	148022	279949
0.67375	1.32187	107.946	148022	279949
0.67425	1.32187	107.946	148022	279949
0.67475	1.32187	107.946	148022	279949
0.67525	1.32187	107.946	148022	279948
0.67575	1.32187	107.946	148022	279948
0.67625	1.32187	107.946	148022	279948
0.67675	1.32187	107.946	148022	279948
0.67725	1.32187	107.946	148022	279948
0.67775	1.32187	107.946	148022	279948
0.67825	1.32187	107.946	148022	279948
0.67875	1.32187	107.946	148022	279948
0.67925	1.32187	107.946	148022	279948
0.67975	1.32187	107.946	148022	279948
0.68025	1.32187	107.946	148022	279948
0.68075	1.32187	107.946	148022	279948
0.68125	1.32187	107.946	148022	279948
0.68175	1.32187	107.946	148022	279948
0.68225	1.32187	107.946	148022	279947
0.68275	1.32187	107.946	148022	279947
0.68325	1.32187	107.945	148022	279947
0.68375	1.32187	107.945	148022	279947
0.68425	1.32187	107.945	148021	279947
0.68475	1.32187	107.945	148021	279947
0.68525	1.32187	107.945	148021	279947
0.68575	1.32187	107.945	148021	279947
0.68625	1.32187	107.945	148021	279947
0.68675	1.32187	107.945	148021	279947
0.68725	1.32187	107.945	148021	279947
0.68775	1.32187	107.945	148021	279947
0.68825	1.32187	107.944	148021	279947
0.68875	1.32187	107.944	148021	279947
0.68925	1.32187	107.944	148021	279947
0.68975	1.32187	107.944	148021	279947
0.69025	1.32187	107.944	148021	279947
0.69075	1.32187	107.944	148021	279947
0.69125	1.32187	107.944	148021	279947
0.69175	1.32187	107.944	148021	279947
0.69225	1.32187	107.944	148021	279947
0.69275	1.32187	107.944	148021	279946
0.69325	1.32187	107.944	148021	279946
0.69375	1.32187	107.944	148021	279946
0.69425	1.32187	107.944	148021	279946
0.69475	1.32187	107.943	148021	279946
0.69525	1.32187	107.943	148020	279946
0.69575	1.32186	107.943	148020	279946
0.69625	1.32186	107.943	148020	279946
0.69675	1.32186	107.943	148020	279946
0.69725	1.32186	107.942	148020	279946
0.69775	1.32186	107.942	148020	279946
0.69825	1.32186	107.942	148020	279946
0.69875	1.32186	107.941	148020	279946
0.69925	1.32186	107.941	148019	279946
0.69975	1.32186	107.94	148019	279945
0.70025	1.32186	107.94	148019	279945
0.70075	1.32185	107.939	148018	279945
0.70125	1.32185	107.938	148018	279945
0.70175	1.32184	107.935	148017	279944
0.70225	1.32183	107.932	148015	279943
0.70275	1.32181	107.926	148012	279941
0.70325	1.32178	107.916	148007	279939
0.70375	1.32172	107.9	147998	279934
0.70425	1.32163	107.873	147984	279926
0.70475	1.32148	107.829	147961	279914
0.70525	1.32125	107.758	147923	279894
0.70575	1.32087	107.644	147864	279861
0.70625	1.32027	107.465	147770	279811
0.70675	1.31935	107.188	147626	279733
0.70725	1.31794	106.766	147406	279613
0.70775	1.31584	106.135	147077	279435
0.70825	1.31277	105.211	146597	279174
0.70875	1.30841	103.895	145915	278802
0.70925	1.30241	102.081	144980	278290
0.70975	1.29454	99.6882	143753	277615
0.71025	1.28627	97.1625	142469	276904
0.71075	1.28005	95.254	141506	276367
0.71125	1.27567	93.9061	140828	275988
0.71175	1.2727	92.9888	140369	275731
0.71225	1.27074	92.3828	140066	275561
0.71275	1.26947	91.9914	139871	275451
0.71325	1.26867	91.7435	139748	275381
0.71375	1.26818	91.5891	139671	275338
0.71425	1.26787	91.4944	139624	275312
0.71475	1.26769	91.4372	139595	275296
0.71525	1.26757	91.403	139578	275286
0.71575	1.26751	91.3829	139568	275280
0.71625	1.26747	91.3713	139562	275277
0.71675	1.26745	91.3646	139559	275275
0.71725	1.26744	91.3608	139557	275274
0.71775	1.26743	91.3587	139556	275273
0.71825	1.26743	91.3575	139555	275273
0.71875	1.26742	91.3568	139555	275273
0.71925	1.26742	91.3565	139555	275273
0.71975	1.26742	91.3563	139555	275273
0.72025	1.26742	91.3561	139555	275273
0.72075	1.26742	91.3561	139555	275273
0.72125	1.26742	91.356	139555	275273
0.72175	1.26742	91.356	139555	275273
0.72225	1.26742	91.3559	139555	275273
0.72275	1.26742	91.3559	139554	275273
0.72325	1.26742	91.3558	139554	275273
0.72375	1.26742	91.3557	139554	275273
0.72425	1.26742	91.3557	139554	275273
0.72475	1.26742	91.3556	139554	275273
0.72525	1.26742	91.3555	139554	275273
0.72575	1.26742	91.3554	139554	275273
0.72625	1.26742	91.3553	139554	275273
0.72675	1.26742	91.3552	139554	275273
0.72725	1.26742	91.3551	139554	275273
0.72775	1.26742	91.3551	139554	275272
0.72825	1.26742	91.355	139554	275272
0.72875	1.26742	91.355	139554	275272
0.72925	1.26742	91.3549	139554	275272
0.72975	1.26742	91.3548	139554	275272
0.73025	1.26742	91.3548	139554	275272
0.73075	1.26742	91.3547	139554	275272
0.73125	1.26742	91.3547	139554	275272
0.73175	1.26742	91.3546	139554	275272
0.73225	1.26742	91.3546	139554	275272
0.73275	1.26742	91.3546	139554	275272
0.73325	1.26742	91.3545	139554	275272
0.73375	1.26742	91.3545	139554	275272
0.73425	1.26742	91.3545	139554	275272
0.73475	1.26742	91.3545	139554	275272
0.73525	1.26742	91.3545	139554	275272
0.73575	1.26742	91.3545	139554	275272
0.73625	1.26742	91.3545	139554	275272
0.73675	1.26742	91.3544	139554	275272
0.73725	1.26742	91.3544	139554	275272
0.73775	1.26742	91.3543	139554	275272
0.73825	1.26742	91.3542	139554	275272
0.73875	1.26742	91.3541	139554	275272
0.73925	1.26742	91.354	139554	275272
0.73975	1.26742	91.3539	139554	275272
0.74025	1.26742	91.3538	139554	275272
0.74075	1.26742	91.3538	139554	275272
0.74125	1.26742	91.3538	139554	275272
0.74175	1.26742	91.3538	139554	275272
0.74225	1.26742	91.3538	139554	275272
0.74275	1.26742	91.3538	139554	275272
0.74325	1.26742	91.3538	139554	275272
0.74375	1.26741	91.3539	139554	275272
0.74425	1.26741	91.3539	139554	275272
0.74475	1.26741	91.3538	139554	275272
0.74525	1.26741	91.3538	139554	275272
0.74575	1.26742	91.3538	139554	275272
0.74625	1.26742	91.3538	139554	275272
0.74675	1.26742	91.3538	139554	275272
0.74725	1.26742	91.3539	139554	275272
0.74775	1.26742	91.3539	139554	275272
0.74825	1.26742	91.3539	139554	275272
0.74875	1.26741	91.3539	139554	275272
0.74925	1.26741	91.3539	139554	275272
0.74975	1.26741	91.3539	139554	275272
0.75025	1.26741	91.3539	139554	275272
0.75075	1.26741	91.3539	139554	275272
0.75125	1.26741	91.3539	139554	275272
0.75175	1.26741	91.3539	139554	275272
0.75225	1.26741	91.3539	139554	275272
0.75275	1.26742	91.3538	139554	275272
0.75325	1.26742	91.3537	139554	275272
0.75375	1.26742	91.3536	139554	275272
0.75425	1.26742	91.3535	139554	275272
0.75475	1.26742	91.3535	139554	275272
0.75525	1.26742	91.3535	139554	275272
0.75575	1.26742	91.3535	139554	275272
0.75625	1.26741	91.3535	139554	275272
0.75675	1.26741	91.3536	139554	275272
0.75725	1.26741	91.3536	139554	275272
0.75775	1.26741	91.3536	139554	275272
0.75825	1.26741	91.3537	139554	275272
0.75875	1.26741	91.3537	139554	275272
0.75925	1.26742	91.3537	139554	275272
0.75975	1.26742	91.3537	139553	275272
0.76025	1.26742	91.3537	139553	275272
0.76075	1.26741	91.3537	139553	275272
0.76125	1.26741	91.3537	139553	275272
0.76175	1.26741	91.3537	139553	275272
0.76225	1.26741	91.3538	139553	275272
0.76275	1.26741	91.3538	139553	275272
0.76325	1.26741	91.3538	139553	275272
0.76375	1.26741	91.3538	139553	275272
0.76425	1.26741	91.3538	139553	275272
0.76475	1.26741	91.3538	139553	275272
0.76525	1.26742	91.3538	139553	275272
0.76575	1.26742	91.3537	139554	275272
0.76625	1.26742	91.3536	139554	275272
0.76675	1.26742	91.3535	139554	275272
0.76725	1.26742	91.3535	139554	275272
0.76775	1.26742	91.3535	139554	275272
0.76825	1.26741	91.3535	139554	275272
0.76875	1.26741	91.3536	139554	275272
0.76925	1.26741	91.3536	139554	275272
0.76975	1.26741	91.3536	139554	275272
0.77025	1.26741	91.3536	139554	275272
0.77075	1.26741	91.3536	139554	275272
0.77125	1.26742	91.3537	139554	275272
0.77175	1.26742	91.3537	139554	275272
0.77225	1.26742	91.3537	139554	275272
0.77275	1.26742	91.3537	139554	275272
0.77325	1.26742	91.3537	139554	275272
0.77375	1.26742	91.3537	139554	275272
0.77425	1.26741	91.3538	139554	275272
0.77475	1.26741	91.3538	139554	275272
0.77525	1.26741	91.3538	139554	275272
0.77575	1.26741	91.3538	139554	275272
0.77625	1.26741	91.3539	139554	275272
0.77675	1.26741	91.354	139554	275272
0.77725	1.26741	91.3541	139554	275272
0.77775	1.26742	91.354	139554	275272
0.77825	1.26742	91.3539	139554	275272
0.77875	1.26742	91.3539	139554	275272
0.77925	1.26742	91.3541	139554	275272
0.77975	1.26742	91.3542	139554	275272
0.78025	1.26741	91.3542	139554	275272
0.78075	1.26742	91.354	139554	275272
0.78125	1.26742	91.3539	139554	275272
0.78175	1.26741	91.3541	139554	275272
0.78225	1.26741	91.3544	139554	275272
0.78275	1.26741	91.3544	139554	275272
0.78325	1.26742	91.3537	139554	275272
0.78375	1.26742	91.3531	139554	275272
0.78425	1.26742	91.3532	139554	275272
0.78475	1.26742	91.354	139554	275272
0.78525	1.26742	91.3544	139554	275272
0.78575	1.26742	91.3543	139554	275272
0.78625	1.26742	91.3541	139554	275272
0.78675	1.26742	91.3544	139554	275272
0.78725	1.26742	91.3549	139554	275272
0.78775	1.26742	91.3545	139554	275272
0.78825	1.26742	91.3537	139554	275273
0.78875	1.26742	91.3539	139554	275273
0.78925	1.26741	91.3559	139553	275272
0.78975	1.26741	91.3561	139553	275272
0.79025	1.26742	91.353	139554	275272
0.79075	1.26742	91.3494	139555	275273
0.79125	1.2674	91.3497	139551	275271
0.79175	1.26736	91.3465	139545	275267
0.79225	1.26731	91.3228	139537	275263
0.79275	1.26716	91.2644	139514	275250
0.79325	1.26673	91.1336	139447	275212
0.79375	1.2656	90.8033	139274	275115
0.79425	1.26283	89.9417	138847	274872
0.79475	1.25588	87.7575	137778	274266
0.79525	1.23876	82.3818	135156	272763
0.79575	1.19936	69.7822	129157	269221
0.79625	1.12282	44.3635	117731	262131
0.79675	1.0514	19.0092	107303	255144
0.79725	1.01883	7.01891	102651	251885
0.79775	1.00651	2.43222	100913	250651
0.79825	1.0022	0.822679	100308	250220
0.79875	1.00074	0.27596	100103	250074
0.79925	1.00025	0.0923107	100035	250025
0.79975	1.00008	0.0308502	100012	250008
0.80025	1.00003	0.0103071	100004	250003
0.80075	1.00001	0.0034433	100001	250001
0.80125	1	0.00115028	100000	250000
0.80175	1	0.000384268	100000	250000
0.80225	1	0.000128371	100000	250000
0.80275	1	4.28845e-05	100000	250000
0.80325	1	1.43265e-05	100000	250000
0.80375	1	4.78608e-06	100000	250000
0.80425	1	1.59891e-06	100000	250000
0.80475	1	5.34157e-07	100000	250000
0.80525	1	1.78449e-07	100000	250000
0.80575	1	5.96158e-08	100000	250000
0.80625	1	1.99161e-08	100000	250000
0.80675	1	6.65334e-09	100000	250000
0.80725	1	2.22249e-09	100000	250000
0.80775	1	7.42287e-10	100000	250000
0.80825	1	2.47774e-10	100000	250000
0.80875	1	8.25745e-11	100000	250000
0.80925	1	2.73814e-11	100000	250000
0.80975	1	8.9409e-12	100000	250000
0.81025	1	2.75553e-12	100000	250000
0.81075	1	7.66696e-13	100000	250000
0.81125	1	1.27113e-13	100000	250000
0.81175	1	-1.19925e-13	100000	250000
0.81225	1	-2.30183e-13	100000	250000
0.81275	1	-2.81905e-13	100000	250000
0.81325	1	-2.75223e-13	100000	250000
0.81375	1	-2.7192e-13	100000	250000
0.81425	1	-3.03526e-13	100000	250000
0.81475	1	-3.02951e-13	100000	250000
0.81525	1	-3.095e-13	100000	250000
0.81575	1	-3.07774e-13	100000	250000
0.81625	1	-2.94786e-13	100000	250000
0.81675	1	-2.93626e-13	100000	250000
0.81725	1	-2.74776e-13	100000	250000
0.81775	1	-2.81039e-13	100000	250000
0.81825	1	-3.02402e-13	100000	250000
0.81875	1	-3.22326e-13	100000	250000
0.81925	1	-3.92413e-13	100000	250000
0.81975	1	-3.53965e-13	100000	250000
0.82025	1	-3.62323e-13	100000	250000
0.82075	1	-3.62258e-13	100000	250000
0.82125	1	-3.62197e-13	100000	250000
0.82175	1	-3.60617e-13	100000	250000
0.82225	1	-4.32508e-13	100000	250000
0.82275	1	-4.62611e-13	100000	250000
0.82325	1	-4.60919e-13	100000	250000
0.82375	1	-4.50682e-13	100000	250000
0.82425	1	-4.32489e-13	100000	250000
0.82475	1	-4.52424e-13	100000	250000
0.82525	1	-4.82511e-13	100000	250000
0.82575	1	-4.72621e-13	100000	250000
0.82625	1	-4.72728e-13	100000	250000
0.82675	1	-5.1109e-13	100000	250000
0.82725	1	-5.04359e-13	100000	250000
0.82775	1	-5.51249e-13	100000	250000
0.82825	1	-5.71367e-13	100000	250000
0.82875	1	-5.8155e-13	100000	250000
0.82925	1	-5.7311e-13	100000	250000
0.82975	1	-5.52967e-13	100000	250000
0.83025	1	-5.42924e-13	100000	250000
0.83075	1	-5.32969e-13	100000	250000
0.83125	1	-5.63102e-13	100000	250000
0.83175	1	-5.73112e-13	100000	250000
0.83225	1	-5.63088e-13	100000	250000
0.83275	1	-5.22902e-13	100000	250000
0.83325	1	-5.33055e-13	100000	250000
0.83375	1	-5.43086e-13	100000	250000
0.83425	1	-5.5311e-13	100000	250000
0.83475	1	-5.63153e-13	100000	250000
0.83525	1	-5.81454e-13	100000	250000
0.83575	1	-5.52842e-13	100000	250000
0.83625	1	-5.91263e-13	100000	250000
0.83675	1	-6.0263e-13	100000	250000
0.83725	1	-6.32348e-13	100000	250000
0.83775	1	-6.2134e-13	100000	250000
0.83825	1	-5.98422e-13	100000	250000
0.83875	1	-5.94672e-13	100000	250000
0.83925	1	-6.22644e-13	100000	250000
0.83975	1	-6.11838e-13	100000	250000
0.84025	1	-6.01276e-13	100000	250000
0.84075	1	-6.02516e-13	100000	250000
0.84125	1	-6.39333e-13	100000	250000
0.84175	1	-6.42449e-13	100000	250000
0.84225	1	-6.19038e-13	100000	250000
0.84275	1	-6.22275e-13	100000	250000
0.84325	1	-6.30806e-13	100000	250000
0.84375	1	-5.9084e-13	100000	250000
0.84425	1	-5.70902e-13	100000	250000
0.84475	1	-5.61015e-13	100000	250000
0.84525	1	-5.00826e-13	100000	250000
0.84575	1	-4.90829e-13	100000	250000
0.84625	1	-5.10918e-13	100000	250000
0.84675	1	-5.10511e-13	100000	250000
0.84725	1	-5.09365e-13	100000	250000
0.84775	1	-5.47728e-13	100000	250000
0.84825	1	-5.16345e-13	100000	250000
0.84875	1	-5.45883e-13	100000	250000
0.84925	1	-5.85949e-13	100000	250000
0.84975	1	-5.66468e-13	100000	250000
0.85025	1	-5.38012e-13	100000	250000
0.85075	1	-5.69427e-13	100000	250000
0.85125	1	-5.70584e-13	100000	250000
0.85175	1	-5.76742e-13	100000	250000
0.85225	1	-5.83533e-13	100000	250000
0.85275	1	-5.79356e-13	100000	250000
0.85325	1	-5.82368e-13	100000	250000
0.85375	1	-5.50177e-13	100000	250000
0.85425	1	-5.39824e-13	100000	250000
0.85475	1	-5.3976e-13	100000	250000
0.85525	1	-5.59711e-13	100000	250000
0.85575	1	-5.59597e-13	100000	250000
0.85625	1	-5.59592e-13	100000	250000
0.85675	1	-5.39576e-13	100000	250000
0.85725	1	-5.2941e-13	100000	250000
0.85775	1	-5.19414e-13	100000	250000
0.85825	1	-5.0943e-13	100000	250000
0.85875	1	-5.09385e-13	100000	250000
0.85925	1	-4.79267e-13	100000	250000
0.85975	1	-4.32458e-13	100000	250000
0.86025	1	-3.89062e-13	100000	250000
0.86075	1	-3.38798e-13	100000	250000
0.86125	1	-3.28772e-13	100000	250000
0.86175	1	-3.69086e-13	100000	250000
0.86225	1	-3.99291e-13	100000	250000
0.86275	1	-3.79255e-13	100000	250000
0.86325	1	-3.39037e-13	100000	250000
0.86375	1	-3.3904e-13	100000	250000
0.86425	1	-3.18965e-13	100000	250000
0.86475	1	-3.08904e-13	100000	250000
0.86525	1	-3.18974e-13	100000	250000
0.86575	1	-2.88953e-13	100000	250000
0.86625	1	-2.97272e-13	100000	250000
0.86675	1	-2.90547e-13	100000	250000
0.86725	1	-2.97249e-13	100000	250000
0.86775	1	-2.78793e-13	100000	250000
0.86825	1	-2.78726e-13	100000	250000
0.86875	1	-2.88771e-13	100000	250000
0.86925	1	-2.97325e-13	100000	250000
0.86975	1	-2.89081e-13	100000	250000
0.87025	1	-2.80697e-13	100000	250000
0.87075	1	-2.87368e-13	100000	250000
0.87125	1	-3.0895e-13	100000	250000
0.87175	1	-2.90653e-13	100000	250000
0.87225	1	-2.99056e-13	100000	250000
0.87275	1	-2.89118e-13	100000	250000
0.87325	1	-3.10872e-13	100000	250000
0.87375	1	-2.79051e-13	100000	250000
0.87425	1	-2.80652e-13	100000	250000
0.87475	1	-2.7745e-13	100000	250000
0.87525	1	-2.30655e-13	100000	250000
0.87575	1	-2.39012e-13	100000	250000
0.87625	1	-2.30545e-13	100000	250000
0.87675	1	-2.38939e-13	100000	250000
0.87725	1	-2.67383e-13	100000	250000
0.87775	1	-2.28849e-13	100000	250000
0.87825	1	-1.88711e-13	100000	250000
0.87875	1	-2.18896e-13	100000	250000
0.87925	1	-2.28945e-13	100000	250000
0.87975	1	-2.10683e-13	100000	250000
0.88025	1	-2.29188e-13	100000	250000
0.88075	1	-2.4924e-13	100000	250000
0.88125	1	-2.97612e-13	100000	250000
0.88175	1	-3.00818e-13	100000	250000
0.88225	1	-2.99114e-13	100000	250000
0.88275	1	-3.30756e-13	100000	250000
0.88325	1	-3.40778e-13	100000	250000
0.88375	1	-3.19114e-13	100000	250000
0.88425	1	-2.99107e-13	100000	250000
0.88475	1	-3.19076e-13	100000	250000
0.88525	1	-3.49189e-13	100000	250000
0.88575	1	-2.9897e-13	100000	250000
0.88625	1	-2.89109e-13	100000	250000
0.88675	1	-3.19282e-13	100000	250000
0.88725	1	-3.4934e-13	100000	250000
0.88775	1	-3.29439e-13	100000	250000
0.88825	1	-3.19458e-13	100000	250000
0.88875	1	-3.19339e-13	100000	250000
0.88925	1	-3.57795e-13	100000	250000
0.88975	1	-3.99445e-13	100000	250000
0.89025	1	-4.07775e-13	100000	250000
0.89075	1	-4.4953e-13	100000	250000
0.89125	1	-4.59564e-13	100000	250000
0.89175	1	-4.29536e-13	100000	250000
0.89225	1	-4.29616e-13	100000	250000
0.89275	1	-4.39559e-13	100000	250000
0.89325	1	-3.99392e-13	100000	250000
0.89375	1	-3.89283e-13	100000	250000
0.89425	1	-3.79105e-13	100000	250000
0.89475	1	-4.09199e-13	100000	250000
0.89525	1	-4.19267e-13	100000	250000
0.89575	1	-4.19205e-13	100000	250000
0.89625	1	-4.09196e-13	100000	250000
0.89675	1	-4.39267e-13	100000	250000
0.89725	1	-4.29281e-13	100000	250000
0.89775	1	-4.2937e-13	100000	250000
0.89825	1	-4.29351e-13	100000	250000
0.89875	1	-4.09317e-13	100000	250000
0.89925	1	-4.39353e-13	100000	250000
0.89975	1	-4.39338e-13	100000	250000
0.90025	1	-4.3938e-13	100000	250000
0.90075	1	-4.29329e-13	100000	250000
0.90125	1	-4.19368e-13	100000	250000
0.90175	1	-4.0954e-13	100000	250000
0.90225	1	-3.99622e-13	100000	250000
0.90275	1	-4.29844e-13	100000	250000
0.90325	1	-4.29817e-13	100000	250000
0.90375	1	-3.99771e-13	100000	250000
0.90425	1	-4.19878e-13	100000	250000
0.90475	1	-4.19732e-13	100000	250000
0.90525	1	-4.19621e-13	100000	250000
0.90575	1	-3.89447e-13	100000	250000
0.90625	1	-4.09453e-13	100000	250000
0.90675	1	-4.09378e-13	100000	250000
0.90725	1	-3.91051e-13	100000	250000
0.90775	1	-3.89521e-13	100000	250000
0.90825	1	-3.49508e-13	100000	250000
0.90875	1	-3.19436e-13	100000	250000
0.90925	1	-2.79417e-13	100000	250000
0.90975	1	-2.7948e-13	100000	250000
0.91025	1	-2.79625e-13	100000	250000
0.91075	1	-2.89602e-13	100000	250000
0.91125	1	-2.69319e-13	100000	250000
0.91175	1	-2.69319e-13	100000	250000
0.91225	1	-2.67817e-13	100000	250000
0.91275	1	-2.6942e-13	100000	250000
0.91325	1	-2.5937e-13	100000	250000
0.91375	1	-2.49393e-13	100000	250000
0.91425	1	-2.79514e-13	100000	250000
0.91475	1	-2.89409e-13	100000	250000
0.91525	1	-3.31203e-13	100000	250000
0.91575	1	-3.39709e-13	100000	250000
0.91625	1	-3.49613e-13	100000	250000
0.91675	1	-3.69619e-13	100000	250000
0.91725	1	-3.77932e-13	100000	250000
0.91775	1	-3.71248e-13	100000	250000
0.91825	1	-3.99696e-13	100000	250000
0.91875	1	-4.09749e-13	100000	250000
0.91925	1	-3.79741e-13	100000	250000
0.91975	1	-3.79734e-13	100000	250000
0.92025	1	-3.6976e-13	100000	250000
0.92075	1	-3.69764e-13	100000	250000
0.92125	1	-3.79686e-13	100000	250000
0.92175	1	-3.89653e-13	100000	250000
0.92225	1	-4.08054e-13	100000	250000
0.92275	1	-4.49796e-13	100000	250000
0.92325	1	-4.59909e-13	100000	250000
0.92375	1	-4.19868e-13	100000	250000
0.92425	1	-3.99828e-13	100000	250000
0.92475	1	-3.59637e-13	100000	250000
0.92525	1	-3.59627e-13	100000	250000
0.92575	1	-3.6961e-13	100000	250000
0.92625	1	-3.69531e-13	100000	250000
0.92675	1	-3.39571e-13	100000	250000
0.92725	1	-3.59621e-13	100000	250000
0.92775	1	-4.19715e-13	100000	250000
0.92825	1	-4.09711e-13	100000	250000
0.92875	1	-4.29783e-13	100000	250000
0.92925	1	-4.69936e-13	100000	250000
0.92975	1	-4.59992e-13	100000	250000
0.93025	1	-4.49965e-13	100000	250000
0.93075	1	-4.49844e-13	100000	250000
0.93125	1	-4.49815e-13	100000	250000
0.93175	1	-4.79958e-13	100000	250000
0.93225	1	-4.8e-13	100000	250000
0.93275	1	-4.70066e-13	100000	250000
0.93325	1	-4.80113e-13	100000	250000
0.93375	1	-5.10117e-13	100000	250000
0.93425	1	-5.21796e-13	100000	250000
0.93475	1	-5.40339e-13	100000	250000
0.93525	1	-5.40508e-13	100000	250000
0.93575	1	-5.50717e-13	100000	250000
0.93625	1	-5.50797e-13	100000	250000
0.93675	1	-5.59178e-13	100000	250000
0.93725	1	-5.60801e-13	100000	250000
0.93775	1	-5.7083e-13	100000	250000
0.93825	1	-5.22349e-13	100000	250000
0.93875	1	-5.00638e-13	100000	250000
0.93925	1	-5.20662e-13	100000	250000
0.93975	1	-5.20675e-13	100000	250000
0.94025	1	-5.10681e-13	100000	250000
0.94075	1	-4.80583e-13	100000	250000
0.94125	1	-5.00653e-13	100000	250000
0.94175	1	-4.80614e-13	100000	250000
0.94225	1	-4.4054e-13	100000	250000
0.94275	1	-4.82314e-13	100000	250000
0.94325	1	-4.90712e-13	100000	250000
0.94375	1	-4.72305e-13	100000	250000
0.94425	1	-4.60599e-13	100000	250000
0.94475	1	-4.40532e-13	100000	250000
0.94525	1	-4.40486e-13	100000	250000
0.94575	1	-3.98715e-13	100000	250000
0.94625	1	-3.80323e-13	100000	250000
0.94675	1	-3.70296e-13	100000	250000
0.94725	1	-3.80307e-13	100000	250000
0.94775	1	-3.70279e-13	100000	250000
0.94825	1	-3.70312e-13	100000	250000
0.94875	1	-3.60256e-13	100000	250000
0.94925	1	-3.60214e-13	100000	250000
0.94975	1	-3.40136e-13	100000	250000
0.95025	1	-3.50157e-13	100000	250000
0.95075	1	-3.50167e-13	100000	250000
0.95125	1	-3.58563e-13	100000	250000
0.95175	1	-3.61847e-13	100000	250000
0.95225	1	-3.68579e-13	100000	250000
0.95275	1	-3.60215e-13	100000	250000
0.95325	1	-3.50193e-13	100000	250000
0.95375	1	-3.6022e-13	100000	250000
0.95425	1	-3.80249e-13	100000	250000
0.95475	1	-4.00297e-13	100000	250000
0.95525	1	-3.80261e-13	100000	250000
0.95575	1	-3.70247e-13	100000	250000
0.95625	1	-3.70263e-13	100000	250000
0.95675	1	-3.70276e-13	100000	250000
0.95725	1	-3.40208e-13	100000	250000
0.95775	1	-3.3857e-13	100000	250000
0.95825	1	-3.71925e-13	100000	250000
0.95875	1	-3.8031e-13	100000	250000
0.95925	1	-3.68643e-13	100000	250000
0.95975	1	-4.10425e-13	100000	250000
0.96025	1	-4.2047e-13	100000	250000
0.96075	1	-4.00431e-13	100000	250000
0.96125	1	-3.80363e-13	100000	250000
0.96175	1	-3.80373e-13	100000	250000
0.96225	1	-4.00439e-13	100000	250000
0.96275	1	-4.00426e-13	100000	250000
0.96325	1	-4.30551e-13	100000	250000
0.96375	1	-4.50635e-13	100000	250000
0.96425	1	-4.70665e-13	100000	250000
0.96475	1	-4.99093e-13	100000	250000
0.96525	1	-4.92364e-13	100000	250000
0.96575	1	-4.89094e-13	100000	250000
0.96625	1	-4.80704e-13	100000	250000
0.96675	1	-4.70677e-13	100000	250000
0.96725	1	-4.6067e-13	100000	250000
0.96775	1	-4.60683e-13	100000	250000
0.96825	1	-4.50627e-13	100000	250000
0.96875	1	-4.60685e-13	100000	250000
0.96925	1	-4.62311e-13	100000	250000
0.96975	1	-4.37296e-13	100000	250000
0.97025	1	-4.70664e-13	100000	250000
0.97075	1	-4.60647e-13	100000	250000
0.97125	1	-4.40576e-13	100000	250000
0.97175	1	-3.83696e-13	100000	250000
0.97225	1	-4.00466e-13	100000	250000
0.97275	1	-3.80426e-13	100000	250000
0.97325	1	-4.02111e-13	100000	250000
0.97375	1	-4.60655e-13	100000	250000
0.97425	1	-4.59014e-13	100000	250000
0.97475	1	-4.50657e-13	100000	250000
0.97525	1	-4.74023e-13	100000	250000
0.97575	1	-5.10847e-13	100000	250000
0.97625	1	-5.12515e-13	100000	250000
0.97675	1	-4.90831e-13	100000	250000
0.97725	1	-4.62402e-13	100000	250000
0.97775	1	-4.30702e-13	100000	250000
0.97825	1	-4.40707e-13	100000	250000
0.97875	1	-4.30689e-13	100000	250000
0.97925	1	-4.30694e-13	100000	250000
0.97975	1	-4.20677e-13	100000	250000
0.98025	1	-4.40754e-13	100000	250000
0.98075	1	-4.3072e-13	100000	250000
0.98125	1	-4.10636e-13	100000	250000
0.98175	1	-4.32329e-13	100000	250000
0.98225	1	-4.39082e-13	100000	250000
0.98275	1	-4.02253e-13	100000	250000
0.98325	1	-4.20659e-13	100000	250000
0.98375	1	-4.40705e-13	100000	250000
0.98425	1	-4.22314e-13	100000	250000
0.98475	1	-4.2067e-13	100000	250000
0.98525	1	-4.30687e-13	100000	250000
0.98575	1	-4.00601e-13	100000	250000
0.98625	1	-4.20636e-13	100000	250000
