x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.345	0.642482	0.500716	0.538412	2.095050.66147	0.469347	0.560679	2.11906
0.355	0.623325	0.533393	0.516077	2.069860.641476	0.50268	0.537097	2.09321
0.365	0.604675	0.565987	0.494596	2.044880.621968	0.536013	0.51437	2.06751
0.375	0.586543	0.598452	0.473965	2.020160.602938	0.569347	0.492472	2.04197
0.385	0.56895	0.630731	0.45419	1.995740.584376	0.60268	0.471378	2.01659
0.395	0.551924	0.662737	0.435283	1.971660.566274	0.636013	0.451063	1.99136
0.405	0.535509	0.69435	0.417276	1.948030.548624	0.669347	0.431504	1.9663
0.415	0.519772	0.725393	0.400219	1.924970.531417	0.70268	0.412676	1.9414
0.425	0.504806	0.755617	0.384189	1.902660.514644	0.736013	0.394556	1.91665
0.435	0.49074	0.784682	0.369297	1.881330.498297	0.769347	0.377123	1.89206
0.445	0.477737	0.812146	0.355684	1.861290.482368	0.80268	0.360355	1.86763
0.455	0.46599	0.837475	0.343512	1.842920.466849	0.836013	0.344229	1.84336
0.465	0.455694	0.860097	0.332946	1.826590.451733	0.869347	0.328726	1.81925
0.475	0.447014	0.879482	0.324115	1.812670.43701	0.90268	0.313826	1.7953
0.485	0.440042	0.895264	0.317074	1.801390.426319	0.927453	0.30313	1.7776
0.495	0.43476	0.907345	0.311774	1.79280.426319	0.927453	0.30313	1.7776
0.505	0.431026	0.91594	0.30805	1.786720.426319	0.927453	0.30313	1.7776
0.515	0.428593	0.921555	0.305637	1.782790.426319	0.927453	0.30313	1.7776
0.525	0.427151	0.924873	0.304218	1.780510.426319	0.927453	0.30313	1.7776
0.535	0.426391	0.926603	0.303481	1.779360.426319	0.927453	0.30313	1.7776
0.545	0.426051	0.927347	0.303164	1.778920.426319	0.927453	0.30313	1.7776
0.555	0.425934	0.927564	0.303071	1.778860.426319	0.927453	0.30313	1.7776
0.565	0.425908	0.927566	0.30307	1.778960.426319	0.927453	0.30313	1.7776
0.575	0.425908	0.927509	0.303093	1.77910.426319	0.927453	0.30313	1.7776
0.585	0.425907	0.92744	0.303122	1.779270.426319	0.927453	0.30313	1.7776
0.595	0.425894	0.927378	0.303147	1.779480.426319	0.927453	0.30313	1.7776
0.605	0.425847	0.927348	0.303159	1.779740.426319	0.927453	0.30313	1.7776
0.615	0.42575	0.927355	0.303155	1.780120.426319	0.927453	0.30313	1.7776
0.625	0.425571	0.927374	0.303145	1.780810.426319	0.927453	0.30313	1.7776
0.635	0.425181	0.927389	0.303137	1.78240.426319	0.927453	0.30313	1.7776
0.645	0.424256	0.9274	0.303131	1.786250.426319	0.927453	0.30313	1.7776
0.655	0.422504	0.927407	0.303125	1.793620.426319	0.927453	0.30313	1.7776
0.665	0.420071	0.927413	0.30312	1.803980.426319	0.927453	0.30313	1.7776
0.675	0.417461	0.927417	0.303114	1.815230.426319	0.927453	0.30313	1.7776
0.685	0.415297	0.927419	0.303109	1.824650.426319	0.927453	0.30313	1.7776
0.695	0.41379	0.92742	0.303104	1.831270.426319	0.927453	0.30313	1.7776
0.705	0.412969	0.927418	0.3031	1.834880.426319	0.927453	0.30313	1.7776
0.715	0.412682	0.927415	0.303095	1.836130.426319	0.927453	0.30313	1.7776
0.725	0.412638	0.927413	0.303093	1.836310.426319	0.927453	0.30313	1.7776
0.735	0.263371	0.927414	0.303092	2.877050.265574	0.927453	0.30313	2.85354
0.745	0.263373	0.927412	0.303092	2.877020.265574	0.927453	0.30313	2.85354
0.755	0.263458	0.927404	0.30309	2.876080.265574	0.927453	0.30313	2.85354
0.765	0.263814	0.927399	0.303087	2.872160.265574	0.927453	0.30313	2.85354
0.775	0.264383	0.927393	0.303084	2.865960.265574	0.927453	0.30313	2.85354
0.785	0.264856	0.927383	0.303082	2.860820.265574	0.927453	0.30313	2.85354
0.795	0.265169	0.927375	0.303081	2.857430.265574	0.927453	0.30313	2.85354
0.805	0.265356	0.927373	0.303079	2.855390.265574	0.927453	0.30313	2.85354
0.815	0.265455	0.927375	0.303077	2.854320.265574	0.927453	0.30313	2.85354
0.825	0.265502	0.927369	0.30308	2.853840.265574	0.927453	0.30313	2.85354
0.835	0.265521	0.927367	0.303085	2.853680.265574	0.927453	0.30313	2.85354
0.845	0.265522	0.927387	0.303087	2.853680.265574	0.927453	0.30313	2.85354
0.855	0.26552	0.927426	0.303089	2.853730.265574	0.927453	0.30313	2.85354
0.865	0.265523	0.927447	0.303103	2.853820.265574	0.927453	0.30313	2.85354
0.875	0.265538	0.927438	0.303134	2.853960.265574	0.927453	0.30313	2.85354
0.885	0.265543	0.92754	0.303147	2.854040.265574	0.927453	0.30313	2.85354
0.895	0.265547	0.927671	0.303155	2.854070.265574	0.927453	0.30313	2.85354
0.905	0.265543	0.927885	0.303155	2.85410.265574	0.927453	0.30313	2.85354
0.915	0.265687	0.9275	0.303365	2.854530.265574	0.927453	0.30313	2.85354
0.925	0.265626	0.928024	0.303249	2.854090.265574	0.927453	0.30313	2.85354
0.935	0.26343	0.919825	0.300237	2.84930.265574	0.927453	0.30313	2.85354
0.945	0.233708	0.788689	0.256927	2.748380.125	0	0.1	2
0.955	0.149156	0.205947	0.130087	2.180380.125	0	0.1	2
0.965	0.125613	0.00326019	0.100442	1.999030.125	0	0.1	2
0.975	0.125007	5.30472e-05	0.100007	2.000030.125	0	0.1	2
0.985	0.125	2.27274e-06	0.1	20.125	0	0.1	2
0.995	0.125	1.61931e-07	0.1	20.125	0	0.1	2
