x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.01825	1	6.51631e-12	1000	2500	1	0	1000	2500
0.01875	1	1.1561e-11	1000	2500	1	0	1000	2500
0.01925	1	2.04269e-11	1000	2500	1	0	1000	2500
0.01975	1	3.5888e-11	1000	2500	1	0	1000	2500
0.02025	1	6.27587e-11	1000	2500	1	0	1000	2500
0.02075	1	1.09158e-10	1000	2500	1	0	1000	2500
0.02125	1	1.8885e-10	1000	2500	1	0	1000	2500
0.02175	1	3.24886e-10	1000	2500	1	0	1000	2500
0.02225	1	5.55796e-10	1000	2500	1	0	1000	2500
0.02275	1	9.455e-10	1000	2500	1	0	1000	2500
0.02325	1	1.59934e-09	1000	2500	1	0	1000	2500
0.02375	1	2.69002e-09	1000	2500	1	0	1000	2500
0.02425	1	4.49854e-09	1000	2500	1	0	1000	2500
0.02475	1	7.47962e-09	1000	2500	1	0	1000	2500
0.02525	1	1.23641e-08	1000	2500	1	0	1000	2500
0.02575	1	2.03193e-08	1000	2500	1	0	1000	2500
0.02625	1	3.31967e-08	1000	2500	1	0	1000	2500
0.02675	1	5.39144e-08	1000	2500	1	0	1000	2500
0.02725	1	8.70406e-08	1000	2500	1	0	1000	2500
0.02775	1	1.39677e-07	1000	2500	1	0	1000	2500
0.02825	1	2.22791e-07	1000	2500	1	0	1000	2500
0.02875	1	3.53196e-07	1000	2500	1	0	1000	2500
0.02925	1	5.56492e-07	1000	2500	1	0	1000	2500
0.02975	1	8.71378e-07	1000	2500	1	0	1000	2500
0.03025	1	1.35592e-06	1000	2500	1	0	1000	2500
0.03075	1	2.09661e-06	1000	2500	1	0	1000	2500
0.03125	1	3.22132e-06	1000	2500	1	0	1000	2500
0.03175	1	4.9176e-06	1000	2500	1	0	1000	2500
0.03225	1	7.4585e-06	1000	2500	1	0	1000	2500
0.03275	1	1.12382e-05	1000	2500	1	0	1000	2500
0.03325	1	1.68215e-05	999.999	2500	1	0	1000	2500
0.03375	0.999999	2.50103e-05	999.999	2500	1	0	1000	2500
0.03425	0.999999	3.69342e-05	999.999	2500	1	0	1000	2500
0.03475	0.999999	5.417e-05	999.998	2500	1	0	1000	2500
0.03525	0.999998	7.88994e-05	999.997	2500	1	0	1000	2500
0.03575	0.999997	0.000114113	999.996	2500	1	0	1000	2500
0.03625	0.999996	0.000163872	999.994	2500	1	0	1000	2500
0.03675	0.999994	0.000233637	999.991	2499.99	1	0	1000	2500
0.03725	0.999991	0.000330674	999.988	2499.99	1	0	1000	2500
0.03775	0.999988	0.000464555	999.983	2499.99	1	0	1000	2500
0.03825	0.999983	0.000647746	999.976	2499.98	1	0	1000	2500
0.03875	0.999976	0.000896303	999.966	2499.98	1	0	1000	2500
0.03925	0.999967	0.00123066	999.954	2499.97	1	0	1000	2500
0.03975	0.999955	0.00167648	999.937	2499.96	1	0	1000	2500
0.04025	0.999939	0.00226563	999.915	2499.94	1	0	1000	2500
0.04075	0.999919	0.00303706	999.886	2499.92	1	0	1000	2500
0.04125	0.999892	0.00403776	999.849	2499.89	1	0	1000	2500
0.04175	0.999858	0.00532349	999.801	2499.86	1	0	1000	2500
0.04225	0.999814	0.00695941	999.74	2499.81	1	0	1000	2500
0.04275	0.999759	0.00902028	999.663	2499.76	1	0	1000	2500
0.04325	0.99969	0.0115903	999.566	2499.69	1	0	1000	2500
0.04375	0.999606	0.0147626	999.448	2499.61	1	0	1000	2500
0.04425	0.999502	0.0186377	999.303	2499.5	1	0	1000	2500
0.04475	0.999377	0.0233215	999.128	2499.38	1	0	1000	2500
0.04525	0.999227	0.0289232	998.918	2499.23	1	0	1000	2500
0.04575	0.99905	0.0355518	998.671	2499.05	1	0	1000	2500
0.04625	0.998843	0.0433124	998.381	2498.84	1	0	1000	2500
0.04675	0.998603	0.0523027	998.045	2498.6	1	0	1000	2500
0.04725	0.998328	0.0626091	997.66	2498.33	1	0	1000	2500
0.04775	0.998016	0.074303	997.223	2498.01	1	0	1000	2500
0.04825	0.997665	0.0874384	996.733	2497.66	1	0	1000	2500
0.04875	0.997276	0.102049	996.188	2497.27	1	0	1000	2500
0.04925	0.996846	0.118148	995.588	2496.84	1	0	1000	2500
0.04975	0.996378	0.135726	994.933	2496.37	1	0	1000	2500
0.05025	0.995871	0.154756	994.224	2495.87	1	0	1000	2500
0.05075	0.995327	0.175189	993.463	2495.32	1	0	1000	2500
0.05125	0.994747	0.196963	992.654	2494.74	0.999538	0.0172838	999.353	2499.54
0.05175	0.994134	0.220001	991.797	2494.12	0.998611	0.052006	998.056	2498.61
0.05225	0.99349	0.244219	990.898	2493.48	0.997684	0.0867282	996.759	2497.68
0.05275	0.992817	0.269524	989.959	2492.8	0.996758	0.12145	995.465	2496.76
0.05325	0.992119	0.295823	988.984	2492.1	0.995833	0.156173	994.171	2495.83
0.05375	0.991397	0.32302	987.976	2491.37	0.994909	0.190895	992.879	2494.9
0.05425	0.990654	0.351023	986.94	2490.63	0.993985	0.225617	991.589	2493.97
0.05475	0.989892	0.379744	985.877	2489.86	0.993061	0.260339	990.3	2493.05
0.05525	0.989114	0.409102	984.793	2489.08	0.992139	0.295062	989.012	2492.12
0.05575	0.988322	0.439019	983.689	2488.28	0.991217	0.329784	987.726	2491.19
0.05625	0.987517	0.469429	982.567	2487.47	0.990296	0.364506	986.441	2490.27
0.05675	0.986701	0.500268	981.431	2486.65	0.989376	0.399228	985.158	2489.34
0.05725	0.985876	0.531483	980.282	2485.82	0.988456	0.43395	983.876	2488.42
0.05775	0.985043	0.563026	979.123	2484.98	0.987537	0.468673	982.595	2487.49
0.05825	0.984203	0.594854	977.954	2484.13	0.986618	0.503395	981.316	2486.56
0.05875	0.983356	0.626932	976.777	2483.27	0.985701	0.538117	980.038	2485.64
0.05925	0.982505	0.659229	975.593	2482.41	0.984784	0.572839	978.762	2484.71
0.05975	0.981649	0.691717	974.404	2481.55	0.983867	0.607562	977.487	2483.79
0.06025	0.980789	0.724374	973.209	2480.68	0.982952	0.642284	976.214	2482.86
0.06075	0.979927	0.757181	972.01	2479.8	0.982037	0.677006	974.942	2481.94
0.06125	0.979061	0.79012	970.808	2478.93	0.981122	0.711728	973.672	2481.01
0.06175	0.978192	0.823178	969.603	2478.05	0.980209	0.74645	972.402	2480.09
0.06225	0.977322	0.856342	968.395	2477.17	0.979296	0.781173	971.135	2479.17
0.06275	0.976449	0.889601	967.185	2476.28	0.978384	0.815895	969.869	2478.24
0.06325	0.975575	0.922948	965.973	2475.39	0.977472	0.850617	968.604	2477.32
0.06375	0.9747	0.956375	964.76	2474.51	0.976561	0.885339	967.34	2476.39
0.06425	0.973823	0.989875	963.545	2473.61	0.975651	0.920062	966.078	2475.47
0.06475	0.972945	1.02345	962.329	2472.72	0.974741	0.954784	964.818	2474.55
0.06525	0.972066	1.05708	961.112	2471.83	0.973833	0.989506	963.558	2473.62
0.06575	0.971185	1.09078	959.893	2470.93	0.972924	1.02423	962.301	2472.7
0.06625	0.970304	1.12455	958.674	2470.04	0.972017	1.05895	961.044	2471.78
0.06675	0.969423	1.15836	957.455	2469.14	0.97111	1.09367	959.789	2470.86
0.06725	0.96854	1.1922	956.236	2468.24	0.970204	1.12839	958.536	2469.93
0.06775	0.967658	1.22609	955.016	2467.34	0.969299	1.16312	957.283	2469.01
0.06825	0.966775	1.26	953.797	2466.44	0.968394	1.19784	956.033	2468.09
0.06875	0.965893	1.29395	952.578	2465.54	0.96749	1.23256	954.783	2467.17
0.06925	0.96501	1.32793	951.359	2464.64	0.966586	1.26728	953.535	2466.25
0.06975	0.964127	1.36194	950.14	2463.73	0.965683	1.30201	952.289	2465.32
0.07025	0.963243	1.39598	948.922	2462.83	0.964781	1.33673	951.044	2464.4
0.07075	0.96236	1.43004	947.704	2461.93	0.96388	1.37145	949.8	2463.48
0.07125	0.961477	1.46412	946.487	2461.02	0.962979	1.40617	948.557	2462.56
0.07175	0.960594	1.49823	945.27	2460.12	0.962079	1.44089	947.316	2461.64
0.07225	0.959711	1.53236	944.054	2459.21	0.96118	1.47562	946.077	2460.72
0.07275	0.958829	1.5665	942.839	2458.31	0.960281	1.51034	944.839	2459.8
0.07325	0.957946	1.60067	941.624	2457.4	0.959383	1.54506	943.602	2458.88
0.07375	0.957064	1.63486	940.41	2456.5	0.958486	1.57978	942.366	2457.96
0.07425	0.956181	1.66906	939.196	2455.59	0.957589	1.61451	941.132	2457.04
0.07475	0.955299	1.70328	937.984	2454.69	0.956693	1.64923	939.9	2456.12
0.07525	0.954418	1.73751	936.772	2453.78	0.955797	1.68395	938.668	2455.2
0.07575	0.953536	1.77176	935.561	2452.87	0.954903	1.71867	937.439	2454.28
0.07625	0.952655	1.80603	934.35	2451.96	0.954009	1.75339	936.21	2453.36
0.07675	0.951774	1.84031	933.141	2451.06	0.953115	1.78812	934.983	2452.44
0.07725	0.950893	1.8746	931.932	2450.15	0.952223	1.82284	933.757	2451.52
0.07775	0.950013	1.9089	930.725	2449.24	0.951331	1.85756	932.533	2450.6
0.07825	0.949133	1.94322	929.518	2448.34	0.950439	1.89228	931.31	2449.68
0.07875	0.948253	1.97755	928.312	2447.43	0.949549	1.92701	930.088	2448.76
0.07925	0.947374	2.01189	927.107	2446.52	0.948659	1.96173	928.868	2447.85
0.07975	0.946495	2.04624	925.903	2445.61	0.947769	1.99645	927.649	2446.93
0.08025	0.945616	2.08061	924.7	2444.7	0.946881	2.03117	926.432	2446.01
0.08075	0.944738	2.11498	923.499	2443.79	0.945993	2.06589	925.215	2445.09
0.08125	0.943861	2.14936	922.298	2442.89	0.945105	2.10062	924.001	2444.17
0.08175	0.942983	2.18375	921.098	2441.98	0.944219	2.13534	922.787	2443.26
0.08225	0.942106	2.21816	919.899	2441.07	0.943333	2.17006	921.575	2442.34
0.08275	0.94123	2.25257	918.701	2440.16	0.942447	2.20478	920.365	2441.42
0.08325	0.940354	2.28698	917.504	2439.25	0.941563	2.23951	919.155	2440.5
0.08375	0.939478	2.32141	916.308	2438.34	0.940679	2.27423	917.947	2439.59
0.08425	0.938603	2.35584	915.113	2437.43	0.939795	2.30895	916.741	2438.67
0.08475	0.937728	2.39029	913.92	2436.53	0.938913	2.34367	915.536	2437.76
0.08525	0.936854	2.42474	912.727	2435.62	0.938031	2.37839	914.332	2436.84
0.08575	0.935981	2.45919	911.535	2434.71	0.937149	2.41312	913.129	2435.92
0.08625	0.935107	2.49366	910.345	2433.8	0.936268	2.44784	911.928	2435.01
0.08675	0.934234	2.52813	909.156	2432.89	0.935388	2.48256	910.728	2434.09
0.08725	0.933362	2.5626	907.968	2431.98	0.934509	2.51728	909.53	2433.18
0.08775	0.93249	2.59709	906.78	2431.07	0.93363	2.55201	908.333	2432.26
0.08825	0.931619	2.63158	905.594	2430.16	0.932752	2.58673	907.137	2431.34
0.08875	0.930748	2.66607	904.41	2429.25	0.931875	2.62145	905.943	2430.43
0.08925	0.929878	2.70057	903.226	2428.35	0.930998	2.65617	904.75	2429.51
0.08975	0.929008	2.73508	902.043	2427.44	0.930122	2.69089	903.558	2428.6
0.09025	0.928139	2.76959	900.862	2426.53	0.929247	2.72562	902.367	2427.69
0.09075	0.92727	2.80411	899.682	2425.62	0.928372	2.76034	901.178	2426.77
0.09125	0.926402	2.83863	898.502	2424.71	0.927498	2.79506	899.991	2425.86
0.09175	0.925534	2.87315	897.325	2423.8	0.926624	2.82978	898.804	2424.94
0.09225	0.924667	2.90768	896.148	2422.89	0.925752	2.86451	897.62	2424.03
0.09275	0.9238	2.94222	894.972	2421.98	0.92488	2.89923	896.436	2423.12
0.09325	0.922934	2.97676	893.798	2421.08	0.924008	2.93395	895.254	2422.2
0.09375	0.922069	3.0113	892.624	2420.17	0.923137	2.96867	894.073	2421.29
0.09425	0.921204	3.04585	891.452	2419.26	0.922267	3.00339	892.893	2420.38
0.09475	0.920339	3.0804	890.281	2418.35	0.921398	3.03812	891.715	2419.46
0.09525	0.919476	3.11496	889.112	2417.44	0.920529	3.07284	890.538	2418.55
0.09575	0.918612	3.14952	887.943	2416.53	0.919661	3.10756	889.362	2417.64
0.09625	0.917749	3.18408	886.776	2415.63	0.918793	3.14228	888.188	2416.72
0.09675	0.916887	3.21865	885.61	2414.72	0.917926	3.17701	887.015	2415.81
0.09725	0.916026	3.25322	884.445	2413.81	0.91706	3.21173	885.843	2414.9
0.09775	0.915165	3.28779	883.281	2412.9	0.916194	3.24645	884.673	2413.99
0.09825	0.914304	3.32237	882.119	2411.99	0.91533	3.28117	883.504	2413.08
0.09875	0.913444	3.35695	880.957	2411.09	0.914465	3.31589	882.336	2412.16
0.09925	0.912585	3.39153	879.797	2410.18	0.913602	3.35062	881.17	2411.25
0.09975	0.911726	3.42612	878.638	2409.27	0.912739	3.38534	880.005	2410.34
0.10025	0.910868	3.46071	877.481	2408.36	0.911876	3.42006	878.841	2409.43
0.10075	0.91001	3.4953	876.324	2407.46	0.911015	3.45478	877.679	2408.52
0.10125	0.909153	3.52989	875.169	2406.55	0.910154	3.48951	876.518	2407.61
0.10175	0.908297	3.56449	874.015	2405.64	0.909293	3.52423	875.358	2406.7
0.10225	0.907441	3.59909	872.862	2404.74	0.908434	3.55895	874.2	2405.79
0.10275	0.906585	3.63369	871.71	2403.83	0.907575	3.59367	873.042	2404.88
0.10325	0.905731	3.66829	870.56	2402.92	0.906716	3.62839	871.887	2403.97
0.10375	0.904877	3.7029	869.411	2402.02	0.905859	3.66312	870.732	2403.06
0.10425	0.904023	3.73751	868.263	2401.11	0.905001	3.69784	869.579	2402.15
0.10475	0.90317	3.77212	867.116	2400.2	0.904145	3.73256	868.427	2401.24
0.10525	0.902318	3.80673	865.971	2399.3	0.903289	3.76728	867.276	2400.33
0.10575	0.901466	3.84134	864.827	2398.39	0.902434	3.80201	866.127	2399.42
0.10625	0.900615	3.87596	863.684	2397.48	0.90158	3.83673	864.979	2398.51
0.10675	0.899764	3.91058	862.542	2396.58	0.900726	3.87145	863.833	2397.6
0.10725	0.898914	3.9452	861.402	2395.67	0.899873	3.90617	862.687	2396.69
0.10775	0.898065	3.97982	860.262	2394.77	0.89902	3.94089	861.543	2395.78
0.10825	0.897216	4.01444	859.124	2393.86	0.898168	3.97562	860.401	2394.88
0.10875	0.896368	4.04907	857.987	2392.96	0.897317	4.01034	859.259	2393.97
0.10925	0.89552	4.08369	856.852	2392.05	0.896466	4.04506	858.119	2393.06
0.10975	0.894673	4.11832	855.718	2391.14	0.895616	4.07978	856.98	2392.15
0.11025	0.893827	4.15295	854.584	2390.24	0.894767	4.11451	855.843	2391.24
0.11075	0.892981	4.18758	853.453	2389.33	0.893918	4.14923	854.706	2390.34
0.11125	0.892136	4.22222	852.322	2388.43	0.89307	4.18395	853.571	2389.43
0.11175	0.891292	4.25685	851.193	2387.53	0.892223	4.21867	852.438	2388.52
0.11225	0.890448	4.29148	850.064	2386.62	0.891376	4.25339	851.305	2387.62
0.11275	0.889604	4.32612	848.938	2385.72	0.89053	4.28812	850.174	2386.71
0.11325	0.888762	4.36076	847.812	2384.81	0.889684	4.32284	849.044	2385.8
0.11375	0.88792	4.3954	846.688	2383.91	0.88884	4.35756	847.916	2384.9
0.11425	0.887078	4.43004	845.564	2383	0.887995	4.39228	846.789	2383.99
0.11475	0.886237	4.46468	844.442	2382.1	0.887152	4.42701	845.663	2383.08
0.11525	0.885397	4.49932	843.322	2381.2	0.886309	4.46173	844.538	2382.18
0.11575	0.884557	4.53397	842.202	2380.29	0.885467	4.49645	843.415	2381.27
0.11625	0.883718	4.56861	841.084	2379.39	0.884625	4.53117	842.293	2380.37
0.11675	0.88288	4.60326	839.967	2378.49	0.883784	4.56589	841.172	2379.46
0.11725	0.882042	4.6379	838.851	2377.58	0.882944	4.60062	840.052	2378.56
0.11775	0.881205	4.67255	837.737	2376.68	0.882104	4.63534	838.934	2377.65
0.11825	0.880368	4.7072	836.624	2375.78	0.881265	4.67006	837.817	2376.75
0.11875	0.879532	4.74185	835.512	2374.87	0.880427	4.70478	836.701	2375.84
0.11925	0.878697	4.7765	834.401	2373.97	0.879589	4.73951	835.587	2374.94
0.11975	0.877862	4.81115	833.291	2373.07	0.878752	4.77423	834.474	2374.03
0.12025	0.877028	4.8458	832.183	2372.17	0.877915	4.80895	833.362	2373.13
0.12075	0.876194	4.88045	831.076	2371.27	0.877079	4.84367	832.251	2372.22
0.12125	0.875361	4.91511	829.97	2370.36	0.876244	4.87839	831.142	2371.32
0.12175	0.874529	4.94976	828.866	2369.46	0.875409	4.91312	830.034	2370.42
0.12225	0.873698	4.98442	827.762	2368.56	0.874575	4.94784	828.927	2369.51
0.12275	0.872866	5.01907	826.66	2367.66	0.873742	4.98256	827.821	2368.61
0.12325	0.872036	5.05373	825.559	2366.76	0.872909	5.01728	826.717	2367.71
0.12375	0.871206	5.08839	824.46	2365.86	0.872077	5.05201	825.614	2366.8
0.12425	0.870377	5.12304	823.361	2364.96	0.871246	5.08673	824.512	2365.9
0.12475	0.869548	5.1577	822.264	2364.05	0.870415	5.12145	823.412	2365
0.12525	0.86872	5.19236	821.168	2363.15	0.869585	5.15617	822.312	2364.09
0.12575	0.867893	5.22702	820.073	2362.25	0.868756	5.19089	821.214	2363.19
0.12625	0.867066	5.26168	818.98	2361.35	0.867927	5.22562	820.118	2362.29
0.12675	0.86624	5.29634	817.888	2360.45	0.867098	5.26034	819.022	2361.39
0.12725	0.865415	5.331	816.797	2359.55	0.866271	5.29506	817.928	2360.49
0.12775	0.86459	5.36567	815.707	2358.65	0.865444	5.32978	816.835	2359.58
0.12825	0.863765	5.40033	814.618	2357.75	0.864617	5.36451	815.743	2358.68
0.12875	0.862942	5.43499	813.531	2356.85	0.863792	5.39923	814.653	2357.78
0.12925	0.862119	5.46965	812.445	2355.95	0.862967	5.43395	813.564	2356.88
0.12975	0.861296	5.50432	811.36	2355.06	0.862142	5.46867	812.476	2355.98
0.13025	0.860474	5.53898	810.276	2354.16	0.861318	5.50339	811.389	2355.08
0.13075	0.859653	5.57365	809.194	2353.26	0.860495	5.53812	810.304	2354.18
0.13125	0.858833	5.60831	808.113	2352.36	0.859672	5.57284	809.219	2353.28
0.13175	0.858013	5.64298	807.033	2351.46	0.858851	5.60756	808.136	2352.38
0.13225	0.857193	5.67764	805.954	2350.56	0.858029	5.64228	807.055	2351.48
0.13275	0.856375	5.71231	804.877	2349.66	0.857209	5.67701	805.974	2350.58
0.13325	0.855557	5.74698	803.8	2348.76	0.856388	5.71173	804.895	2349.68
0.13375	0.854739	5.78164	802.725	2347.87	0.855569	5.74645	803.817	2348.78
0.13425	0.853922	5.81631	801.652	2346.97	0.85475	5.78117	802.74	2347.88
0.13475	0.853106	5.85098	800.579	2346.07	0.853932	5.81589	801.664	2346.98
0.13525	0.85229	5.88565	799.508	2345.17	0.853115	5.85062	800.59	2346.08
0.13575	0.851475	5.92032	798.437	2344.28	0.852298	5.88534	799.517	2345.18
0.13625	0.850661	5.95498	797.368	2343.38	0.851481	5.92006	798.445	2344.28
0.13675	0.849847	5.98965	796.301	2342.48	0.850666	5.95478	797.375	2343.38
0.13725	0.849034	6.02432	795.234	2341.59	0.849851	5.98951	796.305	2342.49
0.13775	0.848221	6.05899	794.169	2340.69	0.849036	6.02423	795.237	2341.59
0.13825	0.847409	6.09366	793.105	2339.79	0.848222	6.05895	794.17	2340.69
0.13875	0.846598	6.12833	792.042	2338.9	0.847409	6.09367	793.104	2339.79
0.13925	0.845787	6.163	790.98	2338	0.846597	6.12839	792.04	2338.89
0.13975	0.844977	6.19767	789.92	2337.1	0.845785	6.16312	790.977	2338
0.14025	0.844168	6.23234	788.861	2336.21	0.844973	6.19784	789.915	2337.1
0.14075	0.843359	6.26701	787.803	2335.31	0.844163	6.23256	788.854	2336.2
0.14125	0.842551	6.30169	786.746	2334.42	0.843353	6.26728	787.794	2335.31
0.14175	0.841743	6.33636	785.69	2333.52	0.842543	6.30201	786.736	2334.41
0.14225	0.840936	6.37103	784.636	2332.63	0.841734	6.33673	785.679	2333.51
0.14275	0.840129	6.4057	783.583	2331.73	0.840926	6.37145	784.623	2332.62
0.14325	0.839324	6.44037	782.531	2330.84	0.840119	6.40617	783.568	2331.72
0.14375	0.838518	6.47505	781.48	2329.94	0.839312	6.44089	782.515	2330.82
0.14425	0.837714	6.50972	780.43	2329.05	0.838505	6.47562	781.462	2329.93
0.14475	0.83691	6.54439	779.382	2328.15	0.8377	6.51034	780.411	2329.03
0.14525	0.836107	6.57906	778.335	2327.26	0.836894	6.54506	779.362	2328.14
0.14575	0.835304	6.61374	777.289	2326.36	0.83609	6.57978	778.313	2327.24
0.14625	0.834502	6.64841	776.244	2325.47	0.835286	6.61451	777.266	2326.35
0.14675	0.8337	6.68308	775.2	2324.58	0.834483	6.64923	776.219	2325.45
0.14725	0.832899	6.71776	774.158	2323.68	0.83368	6.68395	775.174	2324.55
0.14775	0.832099	6.75243	773.117	2322.79	0.832878	6.71867	774.13	2323.66
0.14825	0.831299	6.7871	772.077	2321.9	0.832077	6.75339	773.088	2322.77
0.14875	0.8305	6.82178	771.038	2321	0.831276	6.78812	772.046	2321.87
0.14925	0.829702	6.85645	770	2320.11	0.830476	6.82284	771.006	2320.98
0.14975	0.828904	6.89113	768.964	2319.22	0.829676	6.85756	769.967	2320.08
0.15025	0.828107	6.9258	767.929	2318.33	0.828878	6.89228	768.929	2319.19
0.15075	0.82731	6.96048	766.895	2317.43	0.828079	6.92701	767.893	2318.3
0.15125	0.826514	6.99515	765.862	2316.54	0.827282	6.96173	766.858	2317.4
0.15175	0.825719	7.02982	764.83	2315.65	0.826484	6.99645	765.823	2316.51
0.15225	0.824924	7.0645	763.8	2314.76	0.825688	7.03117	764.79	2315.62
0.15275	0.82413	7.09917	762.771	2313.87	0.824892	7.06589	763.758	2314.72
0.15325	0.823336	7.13385	761.743	2312.98	0.824097	7.10062	762.728	2313.83
0.15375	0.822543	7.16852	760.716	2312.08	0.823302	7.13534	761.698	2312.94
0.15425	0.821751	7.2032	759.69	2311.19	0.822508	7.17006	760.67	2312.04
0.15475	0.820959	7.23787	758.665	2310.3	0.821715	7.20478	759.643	2311.15
0.15525	0.820168	7.27255	757.642	2309.41	0.820922	7.23951	758.617	2310.26
0.15575	0.819378	7.30722	756.62	2308.52	0.82013	7.27423	757.593	2309.37
0.15625	0.818588	7.3419	755.599	2307.63	0.819338	7.30895	756.569	2308.48
0.15675	0.817798	7.37658	754.579	2306.74	0.818547	7.34367	755.547	2307.58
0.15725	0.81701	7.41125	753.561	2305.85	0.817757	7.37839	754.526	2306.69
0.15775	0.816222	7.44593	752.543	2304.96	0.816967	7.41312	753.506	2305.8
0.15825	0.815434	7.4806	751.527	2304.07	0.816178	7.44784	752.487	2304.91
0.15875	0.814647	7.51528	750.512	2303.18	0.81539	7.48256	751.47	2304.02
0.15925	0.813861	7.54995	749.498	2302.29	0.814602	7.51728	750.453	2303.13
0.15975	0.813075	7.58463	748.485	2301.4	0.813815	7.55201	749.438	2302.24
0.16025	0.81229	7.6193	747.474	2300.51	0.813028	7.58673	748.424	2301.35
0.16075	0.811506	7.65398	746.463	2299.62	0.812242	7.62145	747.411	2300.46
0.16125	0.810722	7.68866	745.454	2298.73	0.811456	7.65617	746.399	2299.57
0.16175	0.809939	7.72333	744.446	2297.85	0.810672	7.69089	745.389	2298.68
0.16225	0.809156	7.75801	743.439	2296.96	0.809887	7.72562	744.38	2297.79
0.16275	0.808374	7.79268	742.433	2296.07	0.809104	7.76034	743.371	2296.9
0.16325	0.807593	7.82736	741.429	2295.18	0.808321	7.79506	742.364	2296.01
0.16375	0.806812	7.86204	740.425	2294.29	0.807538	7.82978	741.359	2295.12
0.16425	0.806032	7.89671	739.423	2293.41	0.806756	7.86451	740.354	2294.23
0.16475	0.805252	7.93139	738.422	2292.52	0.805975	7.89923	739.35	2293.34
0.16525	0.804473	7.96607	737.422	2291.63	0.805195	7.93395	738.348	2292.45
0.16575	0.803695	8.00074	736.423	2290.74	0.804415	7.96867	737.347	2291.56
0.16625	0.802917	8.03542	735.426	2289.86	0.803635	8.00339	736.347	2290.68
0.16675	0.80214	8.07009	734.429	2288.97	0.802856	8.03812	735.348	2289.79
0.16725	0.801363	8.10477	733.434	2288.08	0.802078	8.07284	734.351	2288.9
0.16775	0.800587	8.13945	732.44	2287.2	0.801301	8.10756	733.354	2288.01
0.16825	0.799812	8.17412	731.447	2286.31	0.800524	8.14228	732.359	2287.12
0.16875	0.799037	8.2088	730.455	2285.42	0.799747	8.17701	731.364	2286.24
0.16925	0.798263	8.24347	729.464	2284.54	0.798971	8.21173	730.371	2285.35
0.16975	0.797489	8.27815	728.475	2283.65	0.798196	8.24645	729.38	2284.46
0.17025	0.796716	8.31283	727.487	2282.77	0.797422	8.28117	728.389	2283.57
0.17075	0.795944	8.3475	726.499	2281.88	0.796648	8.31589	727.399	2282.69
0.17125	0.795172	8.38218	725.513	2281	0.795874	8.35062	726.411	2281.8
0.17175	0.794401	8.41686	724.528	2280.11	0.795102	8.38534	725.424	2280.91
0.17225	0.79363	8.45153	723.545	2279.23	0.794329	8.42006	724.438	2280.03
0.17275	0.79286	8.48621	722.562	2278.34	0.793558	8.45478	723.453	2279.14
0.17325	0.792091	8.52088	721.581	2277.46	0.792787	8.48951	722.469	2278.26
0.17375	0.791322	8.55556	720.6	2276.57	0.792017	8.52423	721.486	2277.37
0.17425	0.790554	8.59024	719.621	2275.69	0.791247	8.55895	720.505	2276.48
0.17475	0.789786	8.62491	718.643	2274.8	0.790478	8.59367	719.524	2275.6
0.17525	0.789019	8.65959	717.666	2273.92	0.789709	8.62839	718.545	2274.71
0.17575	0.788252	8.69427	716.69	2273.04	0.788941	8.66312	717.567	2273.83
