x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.09875	0.897303	-1.91985	0.343735	0.957688	0.920963	-1.93889	0.35645	0.967602
0.10125	0.881754	-1.90706	0.335414	0.950985	0.903717	-1.925	0.347141	0.960313
0.10375	0.866009	-1.89386	0.327015	0.944029	0.88673	-1.91111	0.33804	0.953052
0.10625	0.850304	-1.88058	0.318748	0.937158	0.87	-1.89722	0.329145	0.945818
0.10875	0.834744	-1.86721	0.310613	0.930265	0.853523	-1.88333	0.320451	0.938612
0.11125	0.819338	-1.85379	0.302616	0.923356	0.837297	-1.86945	0.311955	0.931433
0.11375	0.804111	-1.84033	0.294772	0.916453	0.821318	-1.85556	0.303652	0.924282
0.11625	0.789082	-1.82684	0.287088	0.909563	0.805585	-1.84167	0.29554	0.917159
0.11875	0.774253	-1.81332	0.279563	0.902687	0.790093	-1.82778	0.287614	0.910063
0.12125	0.759626	-1.79979	0.272197	0.895827	0.774841	-1.81389	0.279871	0.902994
0.12375	0.745205	-1.78624	0.264991	0.888987	0.759825	-1.8	0.272307	0.895953
0.12625	0.730994	-1.77268	0.257944	0.882168	0.745043	-1.78611	0.264919	0.88894
0.12875	0.71699	-1.75911	0.251053	0.87537	0.730492	-1.77222	0.257704	0.881954
0.13125	0.703194	-1.74554	0.244316	0.868595	0.716169	-1.75833	0.250658	0.874996
0.13375	0.689605	-1.73196	0.237732	0.861843	0.702071	-1.74445	0.243778	0.868065
0.13625	0.676221	-1.71837	0.231298	0.855114	0.688197	-1.73056	0.23706	0.861162
0.13875	0.663041	-1.70477	0.225012	0.848409	0.674542	-1.71667	0.230501	0.854287
0.14125	0.650063	-1.69117	0.21887	0.841728	0.661106	-1.70278	0.224099	0.847439
0.14375	0.637284	-1.67757	0.212871	0.835072	0.647884	-1.68889	0.217849	0.840618
0.14625	0.624703	-1.66397	0.207012	0.828441	0.634875	-1.675	0.21175	0.833826
0.14875	0.612318	-1.65035	0.20129	0.821835	0.622075	-1.66111	0.205797	0.82706
0.15125	0.600126	-1.63674	0.195702	0.815254	0.609483	-1.64722	0.199989	0.820323
0.15375	0.588127	-1.62312	0.190246	0.808697	0.597096	-1.63333	0.194322	0.813612
0.15625	0.576316	-1.6095	0.18492	0.802165	0.58491	-1.61945	0.188793	0.80693
0.15875	0.564694	-1.59588	0.179721	0.795658	0.572925	-1.60556	0.183399	0.800275
0.16125	0.553257	-1.58225	0.174647	0.789175	0.561137	-1.59167	0.178138	0.793647
0.16375	0.542003	-1.56861	0.169694	0.782717	0.549543	-1.57778	0.173007	0.787047
0.16625	0.530929	-1.55498	0.164861	0.776284	0.538142	-1.56389	0.168003	0.780475
0.16875	0.520034	-1.54134	0.160145	0.769875	0.526931	-1.55	0.163123	0.77393
0.17125	0.509316	-1.52769	0.155544	0.763492	0.515908	-1.53611	0.158366	0.767413
0.17375	0.498771	-1.51404	0.151055	0.757135	0.50507	-1.52222	0.153728	0.760923
0.17625	0.488399	-1.50039	0.146676	0.750802	0.494415	-1.50833	0.149207	0.754461
0.17875	0.478196	-1.48673	0.142406	0.744494	0.48394	-1.49445	0.1448	0.748026
0.18125	0.468162	-1.47307	0.138241	0.738212	0.473644	-1.48056	0.140505	0.741619
0.18375	0.458293	-1.45941	0.13418	0.731954	0.463524	-1.46667	0.13632	0.73524
0.18625	0.448588	-1.44574	0.13022	0.725721	0.453577	-1.45278	0.132243	0.728888
0.18875	0.439046	-1.43206	0.126359	0.719512	0.443802	-1.43889	0.12827	0.722563
0.19125	0.429663	-1.41838	0.122596	0.713327	0.434197	-1.425	0.1244	0.716266
0.19375	0.420438	-1.4047	0.118928	0.707167	0.424758	-1.41111	0.120631	0.709997
0.19625	0.411369	-1.39101	0.115353	0.701032	0.415484	-1.39722	0.11696	0.703755
0.19875	0.402453	-1.37731	0.111869	0.694921	0.406373	-1.38333	0.113385	0.697541
0.20125	0.393689	-1.36361	0.108475	0.688835	0.397422	-1.36945	0.109904	0.691355
0.20375	0.385075	-1.34991	0.105168	0.682776	0.38863	-1.35556	0.106515	0.685196
0.20625	0.376607	-1.3362	0.101946	0.676741	0.379994	-1.34167	0.103216	0.679064
0.20875	0.368285	-1.32248	0.0988084	0.670733	0.371512	-1.32778	0.100005	0.67296
0.21125	0.360107	-1.30876	0.0957525	0.66475	0.363183	-1.31389	0.0968803	0.666884
0.21375	0.35207	-1.29503	0.0927766	0.658793	0.355003	-1.3	0.0938395	0.660835
0.21625	0.344174	-1.28129	0.0898792	0.652861	0.346972	-1.28611	0.0908808	0.654814
0.21875	0.336417	-1.26755	0.0870584	0.646953	0.339087	-1.27222	0.0880024	0.64882
0.22125	0.328797	-1.2538	0.0843126	0.641068	0.331345	-1.25833	0.0852026	0.642854
0.22375	0.321313	-1.24005	0.0816401	0.635206	0.323746	-1.24445	0.0824794	0.636915
0.22625	0.313964	-1.22629	0.0790393	0.629366	0.316286	-1.23056	0.0798312	0.631004
0.22875	0.306746	-1.21252	0.0765085	0.623549	0.308965	-1.21667	0.0772563	0.625121
0.23125	0.29966	-1.19874	0.0740463	0.617753	0.30178	-1.20278	0.0747528	0.619265
0.23375	0.292702	-1.18496	0.0716511	0.611979	0.29473	-1.18889	0.0723192	0.613436
0.23625	0.285872	-1.17117	0.0693214	0.606228	0.287812	-1.175	0.0699538	0.607636
0.23875	0.279166	-1.15737	0.0670557	0.600501	0.281024	-1.16111	0.0676551	0.601862
0.24125	0.272582	-1.14357	0.0648527	0.594799	0.274365	-1.14722	0.0654214	0.596117
0.24375	0.266119	-1.12976	0.0627108	0.589124	0.267833	-1.13333	0.0632512	0.590399
0.24625	0.259774	-1.11593	0.0606287	0.583476	0.261425	-1.11945	0.061143	0.584708
0.24875	0.253544	-1.1021	0.0586049	0.577858	0.255141	-1.10556	0.0590953	0.579045
0.25125	0.247428	-1.08827	0.0566382	0.57227	0.248979	-1.09167	0.0571067	0.57341
0.25375	0.241424	-1.07442	0.0547273	0.566713	0.242936	-1.07778	0.0551758	0.567802
0.25625	0.23553	-1.06056	0.0528707	0.561188	0.237011	-1.06389	0.053301	0.562221
0.25875	0.229745	-1.0467	0.0510674	0.555695	0.231202	-1.05	0.0514812	0.556669
0.26125	0.224068	-1.03283	0.049316	0.550234	0.225508	-1.03611	0.0497148	0.551143
0.26375	0.218498	-1.01895	0.0476154	0.544804	0.219926	-1.02222	0.0480007	0.545646
0.26625	0.213034	-1.00506	0.0459644	0.539403	0.214456	-1.00833	0.0463375	0.540176
0.26875	0.207675	-0.991155	0.0443618	0.534029	0.209094	-0.994446	0.0447239	0.534733
0.27125	0.202421	-0.977245	0.0428065	0.528681	0.203841	-0.980557	0.0431587	0.529318
0.27375	0.197271	-0.963324	0.0412972	0.523355	0.198694	-0.966668	0.0416407	0.523931
0.27625	0.192226	-0.949392	0.039833	0.51805	0.193651	-0.952779	0.0401687	0.518571
0.27875	0.187283	-0.935451	0.0384126	0.512762	0.188711	-0.93889	0.0387415	0.513238
0.28125	0.182442	-0.921498	0.0370349	0.507489	0.183873	-0.925002	0.037358	0.507934
0.28375	0.177703	-0.907535	0.0356989	0.502228	0.179134	-0.911113	0.0360171	0.502656
0.28625	0.173063	-0.893562	0.0344035	0.496978	0.174493	-0.897224	0.0347177	0.497407
0.28875	0.168523	-0.879577	0.0331476	0.491738	0.16995	-0.883335	0.0334586	0.492185
0.29125	0.16408	-0.865581	0.0319302	0.486505	0.165501	-0.869446	0.0322389	0.48699
0.29375	0.159732	-0.851574	0.0307504	0.481281	0.161146	-0.855557	0.0310575	0.481823
0.29625	0.155478	-0.837555	0.0296071	0.476065	0.156883	-0.841668	0.0299134	0.476684
0.29875	0.151316	-0.823524	0.0284993	0.470859	0.152711	-0.827779	0.0288056	0.471572
0.30125	0.147243	-0.809481	0.0274263	0.465664	0.148628	-0.81389	0.0277332	0.466487
0.30375	0.143257	-0.795425	0.026387	0.460484	0.144633	-0.800002	0.0266952	0.461431
0.30625	0.139355	-0.781357	0.0253806	0.455321	0.140724	-0.786113	0.0256906	0.456402
0.30875	0.135536	-0.767275	0.0244062	0.45018	0.1369	-0.772224	0.0247187	0.4514
0.31125	0.131795	-0.75318	0.023463	0.445065	0.13316	-0.758335	0.0237784	0.446426
0.31375	0.128132	-0.739072	0.0225502	0.439979	0.129502	-0.744446	0.0228689	0.441479
0.31625	0.124544	-0.72495	0.0216671	0.434929	0.125925	-0.730557	0.0219895	0.43656
0.31875	0.121027	-0.710814	0.0208128	0.42992	0.122427	-0.716668	0.0211392	0.431669
0.32125	0.117581	-0.696664	0.0199867	0.424957	0.119007	-0.702779	0.0203172	0.426805
0.32375	0.114202	-0.682499	0.019188	0.420045	0.115665	-0.68889	0.0195228	0.421969
0.32625	0.11089	-0.66832	0.0184161	0.41519	0.112398	-0.675002	0.0187551	0.41716
0.32875	0.107641	-0.654125	0.0176702	0.410396	0.109205	-0.661113	0.0180135	0.412379
0.33125	0.104456	-0.639916	0.0169498	0.40567	0.106085	-0.647224	0.0172971	0.407625
0.33375	0.101332	-0.625691	0.0162542	0.401015	0.103036	-0.633335	0.0166053	0.402899
0.33625	0.0982679	-0.61145	0.0155828	0.396436	0.100059	-0.619446	0.0159374	0.398201
0.33875	0.0952636	-0.597193	0.0149349	0.391937	0.0971502	-0.605557	0.0152926	0.39353
0.34125	0.0923179	-0.582919	0.0143101	0.387522	0.0943098	-0.591668	0.0146703	0.388886
0.34375	0.0894303	-0.568629	0.0137076	0.383193	0.0915361	-0.577779	0.0140699	0.38427
0.34625	0.0866003	-0.554322	0.013127	0.378954	0.0888281	-0.56389	0.0134906	0.379682
0.34875	0.0838276	-0.539996	0.0125676	0.374806	0.0861846	-0.550002	0.0129319	0.375121
0.35125	0.081112	-0.525654	0.012029	0.370752	0.0836044	-0.536113	0.0123931	0.370588
0.35375	0.0784533	-0.511292	0.0115105	0.366793	0.0810864	-0.522224	0.0118737	0.366083
0.35625	0.0758515	-0.496912	0.0110115	0.36293	0.0786294	-0.508335	0.0113731	0.361605
0.35875	0.0733066	-0.482513	0.0105316	0.359163	0.0762323	-0.494446	0.0108907	0.357154
0.36125	0.0708186	-0.468095	0.0100702	0.355492	0.0738941	-0.480557	0.0104259	0.352731
0.36375	0.0683875	-0.453656	0.00962672	0.351918	0.0716136	-0.466668	0.00997823	0.348336
0.36625	0.0660135	-0.439196	0.00920068	0.348439	0.0693897	-0.452779	0.00954714	0.343968
0.36875	0.0636967	-0.424713	0.00879156	0.345056	0.0672215	-0.43889	0.00913211	0.339628
0.37125	0.0614371	-0.410208	0.00839883	0.341765	0.0651077	-0.425002	0.00873264	0.335315
0.37375	0.0592346	-0.395677	0.00802197	0.338568	0.0630475	-0.411113	0.00834825	0.33103
0.37625	0.0570892	-0.381121	0.00766047	0.335461	0.0610398	-0.397224	0.00797845	0.326772
0.37875	0.0550009	-0.366538	0.00731385	0.332443	0.0590836	-0.383335	0.00762278	0.322542
0.38125	0.0529693	-0.351927	0.0069816	0.329511	0.0571778	-0.369446	0.00728079	0.31834
0.38375	0.0509944	-0.337286	0.00666322	0.326665	0.0553215	-0.355557	0.00695203	0.314165
0.38625	0.0490757	-0.322614	0.00635824	0.3239	0.0535138	-0.341668	0.00663608	0.310018
0.38875	0.0472128	-0.307911	0.00606618	0.321215	0.0517536	-0.327779	0.00633252	0.305898
0.39125	0.0454052	-0.293175	0.00578656	0.318607	0.0500401	-0.31389	0.00604095	0.301805
0.39375	0.0436524	-0.278406	0.00551893	0.316073	0.0483722	-0.300002	0.00576095	0.297741
0.39625	0.0419538	-0.263603	0.00526286	0.31361	0.0467491	-0.286113	0.00549216	0.293704
0.39875	0.040309	-0.248768	0.00501795	0.311218	0.0451699	-0.272224	0.00523418	0.289694
0.40125	0.0387179	-0.233907	0.0047839	0.308894	0.0436336	-0.258335	0.00498666	0.285712
0.40375	0.0371811	-0.219035	0.00456052	0.306642	0.0421395	-0.244446	0.00474925	0.281758
0.40625	0.0357005	-0.204186	0.0043479	0.30447	0.0406865	-0.230557	0.00452159	0.277831
0.40875	0.0342808	-0.189433	0.00414658	0.302398	0.0392739	-0.216668	0.00430335	0.273931
0.41125	0.0329304	-0.174909	0.00395776	0.300464	0.0379009	-0.202779	0.0040942	0.27006
0.41375	0.0316639	-0.160844	0.00378364	0.298735	0.0365664	-0.18889	0.00389382	0.266215
0.41625	0.0305028	-0.147594	0.00362757	0.297315	0.0352699	-0.175002	0.00370191	0.262399
0.41875	0.0294748	-0.135646	0.00349392	0.296348	0.0340104	-0.161113	0.00351816	0.25861
0.42125	0.0286081	-0.125548	0.00338721	0.296001	0.0327871	-0.147224	0.00334229	0.254848
0.42375	0.0279213	-0.11775	0.00331053	0.296415	0.0315993	-0.133335	0.00317401	0.251114
0.42625	0.0274112	-0.112394	0.00326361	0.297653	0.0304462	-0.119446	0.00301304	0.247408
0.42875	0.0270441	-0.109176	0.00324182	0.299679	0.0293269	-0.105557	0.00285913	0.243729
0.43125	0.0267647	-0.107411	0.00323691	0.302348	0.0282409	-0.0916682	0.002712	0.240077
0.43375	0.0265369	-0.106351	0.0032419	0.305414	0.0271872	-0.0777793	0.00257141	0.236454
0.43625	0.0263082	-0.105665	0.00324958	0.308799	0.0261653	-0.0638904	0.00243711	0.232857
0.43875	0.0260464	-0.104387	0.00325313	0.312244	0.0251743	-0.0500015	0.00230887	0.229289
0.44125	0.0257158	-0.102335	0.00324742	0.315703	0.0242135	-0.0361127	0.00218646	0.225748
0.44375	0.0252938	-0.0988565	0.00322785	0.319036	0.0232823	-0.0222238	0.00206965	0.222234
0.44625	0.0247713	-0.0937419	0.0031921	0.322157	0.02238	-0.00833488	0.00195823	0.218748
0.44875	0.0242064	-0.0879109	0.00315029	0.325357	0.0218521	0	0.00189387	0.216669
0.45125	0.0236621	-0.0824555	0.00311399	0.329007	0.0218521	0	0.00189387	0.216669
0.45375	0.0231271	-0.0772384	0.00308143	0.333097	0.0218521	0	0.00189387	0.216669
0.45625	0.0225946	-0.0721664	0.00305165	0.337653	0.0218521	0	0.00189387	0.216669
0.45875	0.0220613	-0.0672132	0.00302432	0.342718	0.0218521	0	0.00189387	0.216669
0.46125	0.021525	-0.0623775	0.00299938	0.348359	0.0218521	0	0.00189387	0.216669
0.46375	0.0209835	-0.057657	0.00297679	0.354659	0.0218521	0	0.00189387	0.216669
0.46625	0.0204336	-0.0530483	0.00295652	0.361722	0.0218521	0	0.00189387	0.216669
0.46875	0.0198724	-0.0485466	0.00293844	0.369663	0.0218521	0	0.00189387	0.216669
0.47125	0.0192958	-0.0441353	0.00292247	0.37864	0.0218521	0	0.00189387	0.216669
0.47375	0.0186988	-0.0397942	0.00290854	0.388867	0.0218521	0	0.00189387	0.216669
0.47625	0.0180753	-0.0355147	0.00289644	0.400607	0.0218521	0	0.00189387	0.216669
0.47875	0.0174154	-0.031274	0.00288613	0.414308	0.0218521	0	0.00189387	0.216669
0.48125	0.0167125	-0.0270522	0.00287751	0.430443	0.0218521	0	0.00189387	0.216669
0.48375	0.015944	-0.0228639	0.0028704	0.450075	0.0218521	0	0.00189387	0.216669
0.48625	0.0151097	-0.0186456	0.00286498	0.474029	0.0218521	0	0.00189387	0.216669
0.48875	0.0141559	-0.0145204	0.00286045	0.505171	0.0218521	0	0.00189387	0.216669
0.49125	0.0130379	-0.0102615	0.00285828	0.548071	0.0218521	0	0.00189387	0.216669
0.49375	0.0117811	-0.00613806	0.00285593	0.606041	0.0218521	0	0.00189387	0.216669
0.49625	0.0108309	-0.00177787	0.00286118	0.660419	0.0218521	0	0.00189387	0.216669
0.49875	0.010801	9.62973e-06	0.00285013	0.659689	0.0218521	0	0.00189387	0.216669
0.50125	0.010801	-9.62973e-06	0.00285013	0.659689	0.0218521	0	0.00189387	0.216669
0.50375	0.0108309	0.00177787	0.00286118	0.660419	0.0218521	0	0.00189387	0.216669
0.50625	0.0117811	0.00613806	0.00285593	0.606041	0.0218521	0	0.00189387	0.216669
0.50875	0.0130379	0.0102615	0.00285828	0.548071	0.0218521	0	0.00189387	0.216669
0.51125	0.0141559	0.0145204	0.00286045	0.505171	0.0218521	0	0.00189387	0.216669
0.51375	0.0151097	0.0186456	0.00286498	0.474029	0.0218521	0	0.00189387	0.216669
0.51625	0.015944	0.0228639	0.0028704	0.450075	0.0218521	0	0.00189387	0.216669
0.51875	0.0167125	0.0270522	0.00287751	0.430443	0.0218521	0	0.00189387	0.216669
0.52125	0.0174154	0.031274	0.00288613	0.414308	0.0218521	0	0.00189387	0.216669
0.52375	0.0180753	0.0355147	0.00289644	0.400607	0.0218521	0	0.00189387	0.216669
0.52625	0.0186988	0.0397942	0.00290854	0.388867	0.0218521	0	0.00189387	0.216669
0.52875	0.0192958	0.0441353	0.00292247	0.37864	0.0218521	0	0.00189387	0.216669
0.53125	0.0198724	0.0485466	0.00293844	0.369663	0.0218521	0	0.00189387	0.216669
0.53375	0.0204336	0.0530483	0.00295652	0.361722	0.0218521	0	0.00189387	0.216669
0.53625	0.0209835	0.057657	0.00297679	0.354659	0.0218521	0	0.00189387	0.216669
0.53875	0.021525	0.0623775	0.00299938	0.348359	0.0218521	0	0.00189387	0.216669
0.54125	0.0220613	0.0672132	0.00302432	0.342718	0.0218521	0	0.00189387	0.216669
0.54375	0.0225946	0.0721664	0.00305165	0.337653	0.0218521	0	0.00189387	0.216669
0.54625	0.0231271	0.0772384	0.00308143	0.333097	0.0218521	0	0.00189387	0.216669
0.54875	0.0236621	0.0824555	0.00311399	0.329007	0.0218521	0	0.00189387	0.216669
0.55125	0.0242064	0.0879109	0.00315029	0.325357	0.0218521	0	0.00189387	0.216669
0.55375	0.0247713	0.0937419	0.0031921	0.322157	0.02238	0.00833488	0.00195823	0.218748
0.55625	0.0252938	0.0988565	0.00322785	0.319036	0.0232823	0.0222238	0.00206965	0.222234
0.55875	0.0257158	0.102335	0.00324742	0.315703	0.0242135	0.0361127	0.00218646	0.225748
0.56125	0.0260464	0.104387	0.00325313	0.312244	0.0251743	0.0500015	0.00230887	0.229289
0.56375	0.0263082	0.105665	0.00324958	0.308799	0.0261653	0.0638904	0.00243711	0.232857
0.56625	0.0265369	0.106351	0.0032419	0.305414	0.0271872	0.0777793	0.00257141	0.236454
0.56875	0.0267647	0.107411	0.00323691	0.302348	0.0282409	0.0916682	0.002712	0.240077
0.57125	0.0270441	0.109176	0.00324182	0.299679	0.0293269	0.105557	0.00285913	0.243729
0.57375	0.0274112	0.112394	0.00326361	0.297653	0.0304462	0.119446	0.00301304	0.247408
0.57625	0.0279213	0.11775	0.00331053	0.296415	0.0315993	0.133335	0.00317401	0.251114
0.57875	0.0286081	0.125548	0.00338721	0.296001	0.0327871	0.147224	0.00334229	0.254848
0.58125	0.0294748	0.135646	0.00349392	0.296348	0.0340104	0.161113	0.00351816	0.25861
0.58375	0.0305028	0.147594	0.00362757	0.297315	0.0352699	0.175002	0.00370191	0.262399
0.58625	0.0316639	0.160844	0.00378364	0.298735	0.0365664	0.18889	0.00389382	0.266215
0.58875	0.0329304	0.174909	0.00395776	0.300464	0.0379009	0.202779	0.0040942	0.27006
0.59125	0.0342808	0.189433	0.00414658	0.302398	0.0392739	0.216668	0.00430335	0.273931
0.59375	0.0357005	0.204186	0.0043479	0.30447	0.0406865	0.230557	0.00452159	0.277831
0.59625	0.0371811	0.219035	0.00456052	0.306642	0.0421395	0.244446	0.00474925	0.281758
0.59875	0.0387179	0.233907	0.0047839	0.308894	0.0436336	0.258335	0.00498666	0.285712
0.60125	0.040309	0.248768	0.00501795	0.311218	0.0451699	0.272224	0.00523418	0.289694
0.60375	0.0419538	0.263603	0.00526286	0.31361	0.0467491	0.286113	0.00549216	0.293704
0.60625	0.0436524	0.278406	0.00551893	0.316073	0.0483722	0.300002	0.00576095	0.297741
0.60875	0.0454052	0.293175	0.00578656	0.318607	0.0500401	0.31389	0.00604095	0.301805
0.61125	0.0472128	0.307911	0.00606618	0.321215	0.0517536	0.327779	0.00633252	0.305898
0.61375	0.0490757	0.322614	0.00635824	0.3239	0.0535138	0.341668	0.00663608	0.310018
0.61625	0.0509944	0.337286	0.00666322	0.326665	0.0553215	0.355557	0.00695203	0.314165
0.61875	0.0529693	0.351927	0.0069816	0.329511	0.0571778	0.369446	0.00728079	0.31834
0.62125	0.0550009	0.366538	0.00731385	0.332443	0.0590836	0.383335	0.00762278	0.322542
0.62375	0.0570892	0.381121	0.00766047	0.335461	0.0610398	0.397224	0.00797845	0.326772
0.62625	0.0592346	0.395677	0.00802197	0.338568	0.0630475	0.411113	0.00834825	0.33103
0.62875	0.0614371	0.410208	0.00839883	0.341765	0.0651077	0.425002	0.00873264	0.335315
0.63125	0.0636967	0.424713	0.00879156	0.345056	0.0672215	0.43889	0.00913211	0.339628
0.63375	0.0660135	0.439196	0.00920068	0.348439	0.0693897	0.452779	0.00954714	0.343968
0.63625	0.0683875	0.453656	0.00962672	0.351918	0.0716136	0.466668	0.00997823	0.348336
0.63875	0.0708186	0.468095	0.0100702	0.355492	0.0738941	0.480557	0.0104259	0.352731
0.64125	0.0733066	0.482513	0.0105316	0.359163	0.0762323	0.494446	0.0108907	0.357154
0.64375	0.0758515	0.496912	0.0110115	0.36293	0.0786294	0.508335	0.0113731	0.361605
0.64625	0.0784533	0.511292	0.0115105	0.366793	0.0810864	0.522224	0.0118737	0.366083
0.64875	0.081112	0.525654	0.012029	0.370752	0.0836044	0.536113	0.0123931	0.370588
0.65125	0.0838276	0.539996	0.0125676	0.374806	0.0861846	0.550002	0.0129319	0.375121
0.65375	0.0866003	0.554322	0.013127	0.378954	0.0888281	0.56389	0.0134906	0.379682
0.65625	0.0894303	0.568629	0.0137076	0.383193	0.0915361	0.577779	0.0140699	0.38427
0.65875	0.0923179	0.582919	0.0143101	0.387522	0.0943098	0.591668	0.0146703	0.388886
0.66125	0.0952636	0.597193	0.0149349	0.391937	0.0971502	0.605557	0.0152926	0.39353
0.66375	0.0982679	0.61145	0.0155828	0.396436	0.100059	0.619446	0.0159374	0.398201
0.66625	0.101332	0.625691	0.0162542	0.401015	0.103036	0.633335	0.0166053	0.402899
0.66875	0.104456	0.639916	0.0169498	0.40567	0.106085	0.647224	0.0172971	0.407625
0.67125	0.107641	0.654125	0.0176702	0.410396	0.109205	0.661113	0.0180135	0.412379
0.67375	0.11089	0.66832	0.0184161	0.41519	0.112398	0.675002	0.0187551	0.41716
0.67625	0.114202	0.682499	0.019188	0.420045	0.115665	0.68889	0.0195228	0.421969
0.67875	0.117581	0.696664	0.0199867	0.424957	0.119007	0.702779	0.0203172	0.426805
0.68125	0.121027	0.710814	0.0208128	0.42992	0.122427	0.716668	0.0211392	0.431669
0.68375	0.124544	0.72495	0.0216671	0.434929	0.125925	0.730557	0.0219895	0.43656
0.68625	0.128132	0.739072	0.0225502	0.439979	0.129502	0.744446	0.0228689	0.441479
0.68875	0.131795	0.75318	0.023463	0.445065	0.13316	0.758335	0.0237784	0.446426
0.69125	0.135536	0.767275	0.0244062	0.45018	0.1369	0.772224	0.0247187	0.4514
0.69375	0.139355	0.781357	0.0253806	0.455321	0.140724	0.786113	0.0256906	0.456402
0.69625	0.143257	0.795425	0.026387	0.460484	0.144633	0.800002	0.0266952	0.461431
0.69875	0.147243	0.809481	0.0274263	0.465664	0.148628	0.81389	0.0277332	0.466487
0.70125	0.151316	0.823524	0.0284993	0.470859	0.152711	0.827779	0.0288056	0.471572
0.70375	0.155478	0.837555	0.0296071	0.476065	0.156883	0.841668	0.0299134	0.476684
0.70625	0.159732	0.851574	0.0307504	0.481281	0.161146	0.855557	0.0310575	0.481823
0.70875	0.16408	0.865581	0.0319302	0.486505	0.165501	0.869446	0.0322389	0.48699
0.71125	0.168523	0.879577	0.0331476	0.491738	0.16995	0.883335	0.0334586	0.492185
0.71375	0.173063	0.893562	0.0344035	0.496978	0.174493	0.897224	0.0347177	0.497407
0.71625	0.177703	0.907535	0.0356989	0.502228	0.179134	0.911113	0.0360171	0.502656
0.71875	0.182442	0.921498	0.0370349	0.507489	0.183873	0.925002	0.037358	0.507934
0.72125	0.187283	0.935451	0.0384126	0.512762	0.188711	0.93889	0.0387415	0.513238
0.72375	0.192226	0.949392	0.039833	0.51805	0.193651	0.952779	0.0401687	0.518571
0.72625	0.197271	0.963324	0.0412972	0.523355	0.198694	0.966668	0.0416407	0.523931
0.72875	0.202421	0.977245	0.0428065	0.528681	0.203841	0.980557	0.0431587	0.529318
0.73125	0.207675	0.991155	0.0443618	0.534029	0.209094	0.994446	0.0447239	0.534733
0.73375	0.213034	1.00506	0.0459644	0.539403	0.214456	1.00833	0.0463375	0.540176
0.73625	0.218498	1.01895	0.0476154	0.544804	0.219926	1.02222	0.0480007	0.545646
0.73875	0.224068	1.03283	0.049316	0.550234	0.225508	1.03611	0.0497148	0.551143
0.74125	0.229745	1.0467	0.0510674	0.555695	0.231202	1.05	0.0514812	0.556669
0.74375	0.23553	1.06056	0.0528707	0.561188	0.237011	1.06389	0.053301	0.562221
0.74625	0.241424	1.07442	0.0547273	0.566713	0.242936	1.07778	0.0551758	0.567802
0.74875	0.247428	1.08827	0.0566382	0.57227	0.248979	1.09167	0.0571067	0.57341
0.75125	0.253544	1.1021	0.0586049	0.577858	0.255141	1.10556	0.0590953	0.579045
