x	rho	u	p	e
0.91625	0.1379	1.12622e-12	100000	1.08233e+06
0.91675	0.1379	1.33819e-12	100000	1.08233e+06
0.91725	0.1379	1.20206e-12	100000	1.08233e+06
0.91775	0.1379	9.89957e-13	100000	1.08233e+06
0.91825	0.1379	8.74533e-13	100000	1.08233e+06
0.91875	0.1379	6.71836e-13	100000	1.08233e+06
0.91925	0.1379	5.30207e-13	100000	1.08233e+06
0.91975	0.1379	3.80613e-13	100000	1.08233e+06
0.92025	0.1379	3.3319e-13	100000	1.08233e+06
0.92075	0.1379	5.44312e-13	100000	1.08233e+06
0.92125	0.1379	5.14889e-13	100000	1.08233e+06
0.92175	0.1379	5.67256e-13	100000	1.08233e+06
0.92225	0.1379	8.34677e-13	100000	1.08233e+06
0.92275	0.1379	9.0407e-13	100000	1.08233e+06
0.92325	0.1379	7.96395e-13	100000	1.08233e+06
0.92375	0.1379	7.01143e-13	100000	1.08233e+06
0.92425	0.1379	7.26163e-13	100000	1.08233e+06
0.92475	0.1379	6.63433e-13	100000	1.08233e+06
0.92525	0.1379	8.66013e-13	100000	1.08233e+06
0.92575	0.1379	8.71214e-13	100000	1.08233e+06
0.92625	0.1379	6.38948e-13	100000	1.08233e+06
0.92675	0.1379	7.34373e-13	100000	1.08233e+06
0.92725	0.1379	1.06765e-12	100000	1.08233e+06
0.92775	0.1379	8.25879e-13	100000	1.08233e+06
0.92825	0.1379	8.60572e-13	100000	1.08233e+06
0.92875	0.1379	9.58321e-13	100000	1.08233e+06
0.92925	0.1379	9.3289e-13	100000	1.08233e+06
0.92975	0.1379	1.04896e-12	100000	1.08233e+06
0.93025	0.1379	1.13018e-12	100000	1.08233e+06
0.93075	0.1379	1.27279e-12	100000	1.08233e+06
0.93125	0.1379	1.21173e-12	100000	1.08233e+06
0.93175	0.1379	1.17145e-12	100000	1.08233e+06
0.93225	0.1379	1.267e-12	100000	1.08233e+06
0.93275	0.1379	1.57498e-12	100000	1.08233e+06
0.93325	0.1379	1.60325e-12	100000	1.08233e+06
0.93375	0.1379	1.50112e-12	100000	1.08233e+06
0.93425	0.1379	1.32054e-12	100000	1.08233e+06
0.93475	0.1379	1.16256e-12	100000	1.08233e+06
0.93525	0.1379	1.27952e-12	100000	1.08233e+06
0.93575	0.1379	1.61246e-12	100000	1.08233e+06
0.93625	0.1379	1.24947e-12	100000	1.08233e+06
0.93675	0.1379	1.28021e-12	100000	1.08233e+06
0.93725	0.1379	1.45499e-12	100000	1.08233e+06
0.93775	0.1379	1.29907e-12	100000	1.08233e+06
0.93825	0.1379	1.38145e-12	100000	1.08233e+06
0.93875	0.1379	1.47709e-12	100000	1.08233e+06
0.93925	0.1379	1.58226e-12	100000	1.08233e+06
0.93975	0.1379	1.75233e-12	100000	1.08233e+06
0.94025	0.1379	1.79752e-12	100000	1.08233e+06
0.94075	0.1379	1.43698e-12	100000	1.08233e+06
0.94125	0.1379	1.40728e-12	100000	1.08233e+06
0.94175	0.1379	1.63493e-12	100000	1.08233e+06
0.94225	0.1379	1.79387e-12	100000	1.08233e+06
0.94275	0.1379	1.78472e-12	100000	1.08233e+06
0.94325	0.1379	1.62674e-12	100000	1.08233e+06
0.94375	0.1379	1.41996e-12	100000	1.08233e+06
0.94425	0.1379	1.52886e-12	100000	1.08233e+06
0.94475	0.1379	1.20216e-12	100000	1.08233e+06
0.94525	0.1379	1.01863e-12	100000	1.08233e+06
0.94575	0.1379	1.09826e-12	100000	1.08233e+06
0.94625	0.1379	1.33485e-12	100000	1.08233e+06
0.94675	0.1379	1.30392e-12	100000	1.08233e+06
0.94725	0.1379	1.55836e-12	100000	1.08233e+06
0.94775	0.1379	1.34029e-12	100000	1.08233e+06
0.94825	0.1379	1.34516e-12	100000	1.08233e+06
0.94875	0.1379	1.45883e-12	100000	1.08233e+06
0.94925	0.1379	1.25101e-12	100000	1.08233e+06
0.94975	0.1379	1.09911e-12	100000	1.08233e+06
0.95025	0.1379	9.2788e-13	100000	1.08233e+06
0.95075	0.1379	6.584e-13	100000	1.08233e+06
0.95125	0.1379	7.16463e-13	100000	1.08233e+06
0.95175	0.1379	9.18082e-13	100000	1.08233e+06
0.95225	0.1379	8.09172e-13	100000	1.08233e+06
0.95275	0.1379	7.15366e-13	100000	1.08233e+06
0.95325	0.1379	6.42411e-13	100000	1.08233e+06
0.95375	0.1379	7.0085e-13	100000	1.08233e+06
0.95425	0.1379	7.60007e-13	100000	1.08233e+06
0.95475	0.1379	8.02435e-13	100000	1.08233e+06
0.95525	0.1379	1.05563e-12	100000	1.08233e+06
0.95575	0.1379	1.40022e-12	100000	1.08233e+06
0.95625	0.1379	1.17406e-12	100000	1.08233e+06
0.95675	0.1379	8.79105e-13	100000	1.08233e+06
0.95725	0.1379	7.01567e-13	100000	1.08233e+06
0.95775	0.1379	6.39866e-13	100000	1.08233e+06
0.95825	0.1379	5.98425e-13	100000	1.08233e+06
0.95875	0.1379	1.03807e-12	100000	1.08233e+06
0.95925	0.1379	1.18374e-12	100000	1.08233e+06
0.95975	0.1379	9.19662e-13	100000	1.08233e+06
0.96025	0.1379	1.05981e-12	100000	1.08233e+06
0.96075	0.1379	1.21168e-12	100000	1.08233e+06
0.96125	0.1379	1.32215e-12	100000	1.08233e+06
0.96175	0.1379	1.41461e-12	100000	1.08233e+06
0.96225	0.1379	1.51267e-12	100000	1.08233e+06
0.96275	0.1379	1.40557e-12	100000	1.08233e+06
0.96325	0.1379	1.37238e-12	100000	1.08233e+06
0.96375	0.1379	1.3175e-12	100000	1.08233e+06
0.96425	0.1379	1.19571e-12	100000	1.08233e+06
0.96475	0.1379	1.16494e-12	100000	1.08233e+06
0.96525	0.1379	1.10929e-12	100000	1.08233e+06
0.96575	0.1379	1.30804e-12	100000	1.08233e+06
0.96625	0.1379	1.43118e-12	100000	1.08233e+06
0.96675	0.1379	1.27118e-12	100000	1.08233e+06
0.96725	0.1379	1.11666e-12	100000	1.08233e+06
0.96775	0.1379	1.06303e-12	100000	1.08233e+06
0.96825	0.1379	9.17323e-13	100000	1.08233e+06
0.96875	0.1379	9.37594e-13	100000	1.08233e+06
0.96925	0.1379	1.08262e-12	100000	1.08233e+06
0.96975	0.1379	7.90947e-13	100000	1.08233e+06
0.97025	0.1379	6.85039e-13	100000	1.08233e+06
0.97075	0.1379	7.80014e-13	100000	1.08233e+06
0.97125	0.1379	9.06657e-13	100000	1.08233e+06
0.97175	0.1379	1.25281e-12	100000	1.08233e+06
0.97225	0.1379	1.35113e-12	100000	1.08233e+06
0.97275	0.1379	1.12313e-12	100000	1.08233e+06
0.97325	0.1379	9.72442e-13	100000	1.08233e+06
0.97375	0.1379	9.3015e-13	100000	1.08233e+06
0.97425	0.1379	1.07734e-12	100000	1.08233e+06
0.97475	0.1379	9.00952e-13	100000	1.08233e+06
0.97525	0.1379	7.61892e-13	100000	1.08233e+06
0.97575	0.1379	8.73126e-13	100000	1.08233e+06
0.97625	0.1379	1.05263e-12	100000	1.08233e+06
0.97675	0.1379	9.48996e-13	100000	1.08233e+06
0.97725	0.1379	1.03867e-12	100000	1.08233e+06
0.97775	0.1379	9.65665e-13	100000	1.08233e+06
0.97825	0.1379	8.16942e-13	100000	1.08233e+06
0.97875	0.1379	5.19001e-13	100000	1.08233e+06
0.97925	0.1379	4.27451e-13	100000	1.08233e+06
0.97975	0.1379	4.86444e-13	100000	1.08233e+06
0.98025	0.1379	3.46581e-13	100000	1.08233e+06
0.98075	0.1379	4.92001e-13	100000	1.08233e+06
0.98125	0.1379	4.4351e-13	100000	1.08233e+06
0.98175	0.1379	3.83424e-13	100000	1.08233e+06
0.98225	0.1379	3.38609e-13	100000	1.08233e+06
0.98275	0.1379	4.47239e-13	100000	1.08233e+06
0.98325	0.1379	8.14714e-13	100000	1.08233e+06
0.98375	0.1379	1.0554e-12	100000	1.08233e+06
0.98425	0.1379	1.05139e-12	100000	1.08233e+06
0.98475	0.1379	1.01761e-12	100000	1.08233e+06
0.98525	0.1379	1.02038e-12	100000	1.08233e+06
0.98575	0.1379	9.81222e-13	100000	1.08233e+06
0.98625	0.1379	9.73854e-13	100000	1.08233e+06
0.98675	0.1379	1.04628e-12	100000	1.08233e+06
0.98725	0.1379	1.01246e-12	100000	1.08233e+06
0.98775	0.1379	1.01331e-12	100000	1.08233e+06
0.98825	0.1379	1.03688e-12	100000	1.08233e+06
0.98875	0.1379	8.1702e-13	100000	1.08233e+06
0.98925	0.1379	6.87759e-13	100000	1.08233e+06
0.98975	0.1379	8.3944e-13	100000	1.08233e+06
0.99025	0.1379	8.85444e-13	100000	1.08233e+06
0.99075	0.1379	9.29099e-13	100000	1.08233e+06
0.99125	0.1379	7.33532e-13	100000	1.08233e+06
0.99175	0.1379	6.85776e-13	100000	1.08233e+06
0.99225	0.1379	7.45018e-13	100000	1.08233e+06
0.99275	0.1379	8.16086e-13	100000	1.08233e+06
0.99325	0.1379	7.51082e-13	100000	1.08233e+06
0.99375	0.1379	5.06097e-13	100000	1.08233e+06
0.99425	0.1379	4.19131e-13	100000	1.08233e+06
0.99475	0.1379	6.73233e-13	100000	1.08233e+06
0.99525	0.1379	9.66006e-13	100000	1.08233e+06
0.99575	0.1379	8.03463e-13	100000	1.08233e+06
0.99625	0.1379	7.2447e-13	100000	1.08233e+06
0.99675	0.1379	7.26133e-13	100000	1.08233e+06
0.99725	0.1379	9.56716e-13	100000	1.08233e+06
0.99775	0.1379	1.08069e-12	100000	1.08233e+06
0.99825	0.1379	1.07654e-12	100000	1.08233e+06
0.99875	0.1379	9.15192e-13	100000	1.08233e+06
0.99925	0.1379	7.4401e-13	100000	1.08233e+06
0.99975	0.1379	7.99309e-13	100000	1.08233e+06
