x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.83625	31.038	8.70281	1689.85	136.112	31.0524	8.68855	1691.86	136.21
0.83875	31.071	8.6917	1692.78	136.203	31.0524	8.68855	1691.86	136.21
0.84125	31.0993	8.6819	1695.14	136.268	31.0524	8.68855	1691.86	136.21
0.84375	31.0535	8.69249	1691.86	136.205	31.0524	8.68855	1691.86	136.21
0.84625	31.0226	8.699	1689.44	136.146	31.0524	8.68855	1691.86	136.21
0.84875	31.0784	8.68089	1693.76	136.249	31.0524	8.68855	1691.86	136.21
0.85125	31.0649	8.68254	1692.81	136.232	31.0524	8.68855	1691.86	136.21
0.85375	31.0089	8.69691	1688.51	136.131	31.0524	8.68855	1691.86	136.21
0.85625	31.0389	8.68766	1690.82	136.185	31.0524	8.68855	1691.86	136.21
0.85875	31.0864	8.6741	1694.44	136.269	31.0524	8.68855	1691.86	136.21
0.86125	31.036	8.68848	1690.54	136.176	31.0524	8.68855	1691.86	136.21
0.86375	31.0071	8.69717	1688.47	136.135	31.0524	8.68855	1691.86	136.21
0.86625	31.0681	8.68136	1693.07	136.239	31.0524	8.68855	1691.86	136.21
0.86875	31.0736	8.68154	1693.62	136.258	31.0524	8.68855	1691.86	136.21
0.87125	31.0243	8.69757	1689.8	136.168	31.0524	8.68855	1691.86	136.21
0.87375	31.0444	8.69372	1691.27	136.197	31.0524	8.68855	1691.86	136.21
0.87625	31.1106	8.67631	1696.32	136.313	31.0524	8.68855	1691.86	136.21
0.87875	31.0517	8.6935	1691.82	136.21	31.0524	8.68855	1691.86	136.21
0.88125	31.0219	8.70214	1689.48	136.152	31.0524	8.68855	1691.86	136.21
0.88375	31.0748	8.68708	1693.53	136.246	31.0524	8.68855	1691.86	136.21
0.88625	31.0896	8.68232	1694.58	136.266	31.0524	8.68855	1691.86	136.21
0.88875	31.0383	8.69534	1690.75	136.183	31.0524	8.68855	1691.86	136.21
0.89125	31.0309	8.69556	1690.18	136.169	31.0524	8.68855	1691.86	136.21
0.89375	31.0957	8.67516	1695.24	136.292	31.0524	8.68855	1691.86	136.21
0.89625	31.0476	8.68708	1691.64	136.214	31.0524	8.68855	1691.86	136.21
0.89875	31.0037	8.69831	1688.34	136.14	31.0524	8.68855	1691.86	136.21
0.90125	31.0486	8.68525	1691.76	136.219	31.0524	8.68855	1691.86	136.21
0.90375	31.0762	8.67746	1693.87	136.268	31.0524	8.68855	1691.86	136.21
0.90625	31.0347	8.68952	1690.64	136.189	31.0524	8.68855	1691.86	136.21
0.90875	31.012	8.6968	1688.86	136.145	31.0524	8.68855	1691.86	136.21
0.91125	31.0878	8.67703	1694.52	136.269	31.0524	8.68855	1691.86	136.21
0.91375	31.0676	8.68489	1692.8	136.219	31.0524	8.68855	1691.86	136.21
0.91625	31.0163	8.70074	1688.93	136.133	31.0524	8.68855	1691.86	136.21
0.91875	31.0543	8.691	1691.93	136.208	31.0524	8.68855	1691.86	136.21
0.92125	31.0946	8.67917	1694.72	136.256	31.0524	8.68855	1691.86	136.21
0.92375	31.0309	8.6837	1690.28	136.177	31.0524	8.68855	1691.86	136.21
0.92625	30.7701	8.63273	1670.32	135.71	31.0524	8.68855	1691.86	136.21
0.92875	28.6883	7.98412	1512.11	131.771	5.9942	-6.19633	46.095	19.2248
0.93125	15.4002	3.12134	586.574	95.222	5.9942	-6.19633	46.095	19.2248
0.93375	6.1369	-5.99729	49.6151	20.2118	5.9942	-6.19633	46.095	19.2248
0.93625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.93875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.94125	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.94375	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.94625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.94875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.95125	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.95375	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.95625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.95875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.96125	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.96375	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.96625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.96875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.97125	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.97375	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.97625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.97875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.98125	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.98375	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.98625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.98875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.99125	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.99375	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.99625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.99875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
